id_gs,idco,nombre_coautor,dominio,cargo
7pT1SycAAAAJ,QfiHAGsAAAAJ,Karen Manríquez Díaz,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
7pT1SycAAAAJ,n0k92DYAAAAJ,Alfredo Molina,Dirección de correo verificada de unab.cl,universidad andres bello
7pT1SycAAAAJ,QkUJZFgAAAAJ,Rodrigo Zuloaga Royo,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
T_dMVJUAAAAJ,8GclCb8AAAAJ,IGNACIO IRARRAZAVAL LLONA,Dirección de correo verificada de uc.cl,Centro de Políticas Públicas - Pontificia Universidad Católica de Chile
T_dMVJUAAAAJ,UGlSd5kAAAAJ,Sergio Urzua,Dirección de correo verificada de econ.umd.edu,University of Maryland
g-0-Y2wAAAAJ,dFInkAkAAAAJ,Audy Salcedo,Dirección de correo verificada de ucv.ve,Universidad Central de Venezuela
g-0-Y2wAAAAJ,LK7H0t4AAAAJ,Eduardo Cavieres Fernandez,Dirección de correo verificada de upla.cl,"Centro de Estudios Avanzados, Universidad de Playa Ancha"
g-0-Y2wAAAAJ,4WUhQnQAAAAJ,Tulio Ramírez,Dirección de correo verificada de ucab.edu.ve,Profesor Titular UCV. Director del Doctorado y Postdoctorado en Educación UCAB
g-0-Y2wAAAAJ,KliYxQgAAAAJ,Luis Eduardo Castro Castro,Dirección de correo verificada de upla.cl,"Historiador, Centro de Estudios Avanzados, Universidad de Playa Ancha"
6Q5C8EwAAAAJ,sDm6OpcAAAAJ,Danny Eugenio García Marrero,Dirección de correo verificada de ucsc.cl,"Departamento de Química Ambiental, UCSC"
6Q5C8EwAAAAJ,X1k9x0MAAAAJ,Johnny Bullón,Dirección de correo verificada de ula.ve,Laboratorio FIRP. Universidad de Los Andes
6Q5C8EwAAAAJ,r4wZOggAAAAJ,Gustavo Cabrera-Barjas,Dirección de correo verificada de udt.cl,"Unidad de Desarrollo Tecnológico (UDT), Universidad de Concepción"
k7YITX0AAAAJ,iytg6FkAAAAJ,Veronica A. Jimenez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
k7YITX0AAAAJ,ydvgGnkAAAAJ,Carola Fernanda Díaz Gómez,Dirección de correo verificada de udec.cl,Universidad Andres Bello
k7YITX0AAAAJ,_BUA0-YAAAAJ,Matías Zúñiga Bustos,Dirección de correo verificada de alumnos.utalca.cl,Universidad de Talca
xVacvRgAAAAJ,U2zDNT8AAAAJ,Luis Araya-Castillo,Dirección de correo verificada de unab.cl,"Investigador, Universidad Andrés Bello"
xVacvRgAAAAJ,v7z-jSUAAAAJ,Víctor Manuel Yáñez Jara,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
xVacvRgAAAAJ,1h2biyMAAAAJ,Manuel Escobar-Farfán,Dirección de correo verificada de usach.cl,"Académico de Administración, Universidad de Santiago de Chile"
xVacvRgAAAAJ,iyryKUwAAAAJ,GUSTAVO RODRIGUEZ ALBOR,Dirección de correo verificada de uac.edu.co,Universidad Autónoma del Caribe
xVacvRgAAAAJ,m815fKQAAAAJ,Cristian Millán-Toledo,Dirección de correo verificada de uautonoma.cl,Facultad de Administración y Negocios.
xVacvRgAAAAJ,2E-3AeMAAAAJ,Carlos Aparicio,Dirección de correo verificada de uahurtado.cl,"Profesor e Investigador, Universidad Alberto Hurtado"
xVacvRgAAAAJ,IGAzJAsAAAAJ,Néstor Juan Sanabria Landazábal,,
pmS-EPcAAAAJ,s-2CFoYAAAAJ,Taly Reininger,Dirección de correo verificada de uchile.cl,"Departamento de Trabajo Social, Universidad de Chile"
pmS-EPcAAAAJ,feRyeYcAAAAJ,Nelson Arellano,Dirección de correo verificada de docentes.academia.cl,Universidad Academia Humanismo Cristiano (UAHC)
pmS-EPcAAAAJ,xVgTOYkAAAAJ,Gonzalo Patricio Montenegro Vargas,Dirección de correo verificada de unila.edu.br,Federal University of Latin American Integration (UNILA)
pmS-EPcAAAAJ,i9USxbgAAAAJ,Mónica Vergara-Quezada,Dirección de correo verificada de unab.cl,"Trabajadora Social, Magister en Trabajo Social. Actualmente académica en Universidad Andrés Bello"
pmS-EPcAAAAJ,niWJFnQAAAAJ,Paula Francisca Vidal Molina,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
gR1VYeUAAAAJ,Ck3l5ogAAAAJ,Patricio Rojas,Dirección de correo verificada de unab.cl,"Universidad Andrés Bello, Psychology"
gR1VYeUAAAAJ,qbgd8TUAAAAJ,Nicolás Schöngut-Grollmus,Dirección de correo verificada de uoh.cl,Universidad de O'Higgins
gR1VYeUAAAAJ,SY_sh7MAAAAJ,Jorge Castillo Sepúlveda,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
qCFagN0AAAAJ,k6WHoGcAAAAJ,CLAUDIO RAMOS ZINCKE,Dirección de correo verificada de uc.cl,Universidad Alberto Hurtado
qCFagN0AAAAJ,UzARx2sAAAAJ,Francisca Ortiz Ruiz,Dirección de correo verificada de micare.cl,Millenium Institute of Caregiving Research MICARE
qCFagN0AAAAJ,sm16h74AAAAJ,Ignacio Cabib,Dirección de correo verificada de uc.cl,"Assistant Professor of Sociology and Public Health, Pontificia Universidad Católica de Chile"
qCFagN0AAAAJ,P-1AZOoAAAAJ,Alejandro Espinosa-Rada,Dirección de correo verificada de gess.ethz.ch,"Postdoc, Social Networks Lab., ETH Zürich"
qCFagN0AAAAJ,Z_5xEkIAAAAJ,Camila Moyano Dávila,Dirección de correo verificada de uft.cl,Universidad Finis Terrae
qCFagN0AAAAJ,zwYxouYAAAAJ,NAIRBIS DESIREE SIBRIAN DIAZ,Dirección de correo verificada de udd.cl,UNIVERSIDAD DEL DESARROLLO
qCFagN0AAAAJ,HLqpTroAAAAJ,Andrea Vera-Gajardo,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
qCFagN0AAAAJ,QIqRHTYAAAAJ,Antonia Madrid-Guijarro,Dirección de correo verificada de upct.es,"Economics, accounting and finance department"
w0OHe3gAAAAJ,YcXCdwMAAAAJ,cristian mattar,Dirección de correo verificada de uchile.cl,Laboratorio para el Análisis de la Biósfera (LAB) / Universidad de Chile      Laboratorio de
w0OHe3gAAAAJ,WsEchrQAAAAJ,Luis Morales-Salinas,Dirección de correo verificada de renare.uchile.cl,"Laboratory for Research in Environmental Sciences (LARES), University of Chile"
rUCbzvYAAAAJ,7Y6z9_QAAAAJ,Joanna Alfaro-Shigueto,Dirección de correo verificada de cientifica.edu.pe,Universidad Cientifica del Sur
rUCbzvYAAAAJ,5R3xPiQAAAAJ,Jeffrey C. Mangel,Dirección de correo verificada de prodelphinus.org,ProDelphinus
rUCbzvYAAAAJ,i_FDZDwAAAAJ,Brendan Godley,Dirección de correo verificada de exeter.ac.uk,"Professor of Conservation Science, University of Exeter"
rUCbzvYAAAAJ,kmp3pCIAAAAJ,Felipe Carvalho,Dirección de correo verificada de noaa.gov,NOAA Pacific Islands Fisheries Science Center
rUCbzvYAAAAJ,PQdt2I4AAAAJ,David Montes Iturrizaga,Dirección de correo verificada de upch.pe,Universidad Científica del Sur
Ck3l5ogAAAAJ,gR1VYeUAAAAJ,Sebastian Rojas Navarro,Dirección de correo verificada de unab.cl,"Profesor Asistente, Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello"
ED9VTsgAAAAJ,XV-Fbm8AAAAJ,Agustin Casas,Dirección de correo verificada de u.northwestern.edu,
ED9VTsgAAAAJ,gj-BkGQAAAAJ,André Trindade,Dirección de correo verificada de fgv.br,FGV EPGE
ED9VTsgAAAAJ,_7s1gXcAAAAJ,Francisco B. Galarza,Dirección de correo verificada de up.edu.pe,"Universidad del Pacífico, Lima, PE (ORCID 0000-0001-5558-0178)"
ED9VTsgAAAAJ,-6h1fLQAAAAJ,"Prof. Vincent Charles, PhD, PDRF, FR...",,Professor of Management Science | Associate Professor of AI for Business
5Z8nZOwAAAAJ,j54GIOQAAAAJ,Manuel Alejandro Treto Suarez,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
5Z8nZOwAAAAJ,kMKmPeoAAAAJ,Dayán Páez-Hernández,Dirección de correo verificada de unab.cl,Universidad Andres Bello
5Z8nZOwAAAAJ,qarTv4UAAAAJ,Ximena Zarate,Dirección de correo verificada de uautonoma.cl,"Universidad Autónoma de Chile, Instituto de Ciencias Químicas Aplicadas"
5Z8nZOwAAAAJ,6FYqjJEAAAAJ,Eduardo Schott,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
5Z8nZOwAAAAJ,JKFFRjoAAAAJ,Mena-Ulecia Karel,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
5Z8nZOwAAAAJ,kphdIkUAAAAJ,Emilio Lamazares,Dirección de correo verificada de udec.cl,"PhD, Postdoctoral Universidad de Concepcion"
5Z8nZOwAAAAJ,VhGIqLkAAAAJ,Elies Molins,Dirección de correo verificada de icmab.es,"Research Professor, CSIC"
5Z8nZOwAAAAJ,Ah_HilsAAAAJ,Pedro Paneque-Rondón,Dirección de correo verificada de unah.edu.cu,"Professor of Hydraulics, Universidad Agraria de La Habana"
5Z8nZOwAAAAJ,3_EKeOYAAAAJ,Dayma Sadami Carmenates Hernandez,Dirección de correo verificada de ucss.edu.pe,UCSS
5Z8nZOwAAAAJ,jxZFsrMAAAAJ,Albi Mujica Cervantes (ORCID: 0000-0...,Dirección de correo verificada de unica.cu,Profesor Titular en la Universidad de Ciego de Ávila Máximo Gómez Báez
5Z8nZOwAAAAJ,YoFdUQUAAAAJ,Néstor Escalona B.,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
5Z8nZOwAAAAJ,J45LcTsAAAAJ,César Pazo Carballo,Dirección de correo verificada de uc.cl,Pontifical Catholic University of Chile
5Z8nZOwAAAAJ,hP--SwMAAAAJ,César Zúñiga,Dirección de correo verificada de udla.cl,"Instituto de Ciencias Naturales, Fac. de Medicina Veterinaria y Agronomía, Universidad de Las"
5Z8nZOwAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
5Z8nZOwAAAAJ,GQGlpSYAAAAJ,J.J. Santoyo-Flores,Dirección de correo verificada de langebio.cinvestav.mx,CUCEI
5Z8nZOwAAAAJ,5CjM0_IAAAAJ,Plinio Cantero-López,Dirección de correo verificada de uandresbello.edu,"MSc in Chemistry /Ph.D. in Molecular Physical Chemistry,Universidad Andrés Bello"
5Z8nZOwAAAAJ,RPH9EHYAAAAJ,Gloria Cardenas-Jiron,Dirección de correo verificada de usach.cl,"Universidad de Santiago de Chile, Faculty of Chemistry and Biology"
5Z8nZOwAAAAJ,XCTcX8IAAAAJ,Fabrice Odobel,Dirección de correo verificada de univ-nantes.fr,CNRS
5Z8nZOwAAAAJ,lFBdPV8AAAAJ,Lien Rodriguez Lopez,Dirección de correo verificada de uss.cl,Investigador Universidad San Sebastián
5Z8nZOwAAAAJ,q3xTnG8AAAAJ,Lisdelys González Rodríguez,,"Facultad de Ingeniería y Negocios, Universidad de las Américas"
pMJsXyMAAAAJ,qpi0WaAAAAAJ,Orietta Nicolis,Dirección de correo verificada de unab.cl,Universidad Andres Bello
pMJsXyMAAAAJ,zKpMrDoAAAAJ,Julio Marin,Dirección de correo verificada de meteo.uv.cl,"Universidad de Valparaiso, Chile"
pMJsXyMAAAAJ,5zF-hVoAAAAJ,Leonides Castellanos Gonzalez,Dirección de correo verificada de unipamplona.edu.co,Profesor
pMJsXyMAAAAJ,jr9JwowAAAAJ,Sándor Baran,Dirección de correo verificada de inf.unideb.hu,"Professor, University of Debrecen"
pMJsXyMAAAAJ,138ta28AAAAJ,Enrique Casanovas Cosío,Dirección de correo verificada de ucf.edu.cu,Universidad de Cienfuegos
pMJsXyMAAAAJ,9rg94jQAAAAJ,Omar Cuevas,Dirección de correo verificada de uv.cl,Universidad de Valparíso
tSLJsFQAAAAJ,ZlLf-eQAAAAJ,Veronica Paredes García,Dirección de correo verificada de unab.cl,Universidad Andres Bello
tSLJsFQAAAAJ,UwxmjfQAAAAJ,Diego Venegas-Yazigi,Dirección de correo verificada de usach.cl,"Universidad de Santiago de Chile, CEDENNA"
tSLJsFQAAAAJ,aCoZKyAAAAAJ,Evgenia Spodine,Dirección de correo verificada de ciq.uchile.cl,Profesor Facultad de Ciencias Químicas y Farmacéuticas; Universidad de Chile
tSLJsFQAAAAJ,0-YNNKUAAAAJ,Zhiping Luo,Dirección de correo verificada de uncfsu.edu,Fayetteville State University
tSLJsFQAAAAJ,mf7nwusAAAAJ,Juliano Denardin,Dirección de correo verificada de usach.cl,Universidad de Santiago
tSLJsFQAAAAJ,m5keN_4AAAAJ,Carolina Castillo Vicencio,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
tSLJsFQAAAAJ,geeto1EAAAAJ,Guillermo Mínguez Espallargas,Dirección de correo verificada de uv.es,Profesor Titular at ICMol (Universidad de Valencia)
tSLJsFQAAAAJ,PpxZ8fAAAAAJ,Walter Canon,Dirección de correo verificada de usach.cl,"Materials Chemistry Department, Center for Development of Nanoscience and Nanotechnology (CEDENNA), Universidad de Santiago de Chile (USACH)"
tSLJsFQAAAAJ,qTckWVMAAAAJ,Christophe Calers,Dirección de correo verificada de univ-rennes1.fr,Ingénieur CNRS
dbI-HJ8AAAAJ,7B2xEo0AAAAJ,Angeles DOMINGUEZ 0000-0001-606...,Dirección de correo verificada de tec.mx,Tecnologico de Monterrey
dbI-HJ8AAAAJ,zGp10LEAAAAJ,Valeria del Campo,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
dbI-HJ8AAAAJ,3iduAUkAAAAJ,Itzel Hernández-Armenta,Dirección de correo verificada de itesm.mx,Tecnológico de Monterrey
dbI-HJ8AAAAJ,dGSLSlMAAAAJ,Cristian Saavedra Acuna,Dirección de correo verificada de unab.cl,"Profesor Asistente, Facultad de Ingeniería, Universidad Andres Bello"
dbI-HJ8AAAAJ,Skj44SgAAAAJ,Juan Felipe Calderón,Dirección de correo verificada de unab.cl,Universidad Andres Bello
dbI-HJ8AAAAJ,gtY97P4AAAAJ,Genaro Zavala,,Tecnologico de Monterrey
v7z-jSUAAAAJ,U2zDNT8AAAAJ,Luis Araya-Castillo,Dirección de correo verificada de unab.cl,"Investigador, Universidad Andrés Bello"
v7z-jSUAAAAJ,xVacvRgAAAAJ,Nicolás Pablo Barrientos Oradini,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
v7z-jSUAAAAJ,0RTkP8sAAAAJ,ÁNGEL  ACEVEDO-DUQUE,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
In6H9wkAAAAJ,xnF48XcAAAAJ,Gonzalo A. Núñez,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
hawJIfEAAAAJ,zywiL_EAAAAJ,Claudio Cabello-Verrugio,Dirección de correo verificada de unab.cl,Universidad Andres Bello
hawJIfEAAAAJ,Wk-e8hsAAAAJ,Dr. César Echeverría,Dirección de correo verificada de uda.cl,Universidad de Atacama
hawJIfEAAAAJ,uaXUJ6EAAAAJ,Ricardo Armisen,Dirección de correo verificada de udd.cl,"Centro de Genetica y Genomica, ICIM, Facultad de Medicina Clínica Alemana Universidad del Desarrollo"
hawJIfEAAAAJ,uBXfAncAAAAJ,Claudio Esteban Perez-Leighton,Dirección de correo verificada de bio.puc.cl,"Assistant Professor - Department of Physiology, School of Biological Sciences, Pontificia"
Tn9IUL8AAAAJ,4HlszWEAAAAJ,Yuri Alicia Chavez -Plazas,Dirección de correo verificada de unicolmayor.edu.co,profesor-investigador-  Universidad Colegio Mayor de Cundinamarca
a-rAHcAAAAAJ,03KlEisAAAAJ,Raul Aguilera Eguía,,Universidad Católica de la Santísima Concepción
ww0e8RwAAAAJ,bvGAGMgAAAAJ,María Sánchez Agustí,Dirección de correo verificada de sdcs.uva.es,Profesora Titular de Didactica de las Ciencias Sociales.Universidad de Valladolid
ww0e8RwAAAAJ,9Po9OJgAAAAJ,Ramón López Facal,Dirección de correo verificada de usc.es,Profesor Titular de Didactica de las Ciencias Sociales de la Universidad de Santiago Compostela
ww0e8RwAAAAJ,qmZySQ4AAAAJ,Marta Elsa Quiroga Lobos,Dirección de correo verificada de pucv.cl,Pontificia Universidad católica de Valparaíso
nbpsJzcAAAAJ,r5U9uuAAAAAJ,Gerardo Bañales Faz,Dirección de correo verificada de unab.cl,Profesor Investigador
nbpsJzcAAAAJ,Gq8C7T8AAAAJ,Steve Graham,Dirección de correo verificada de asu.edu,"Professor, Arizona State University"
nbpsJzcAAAAJ,hGGDNhkAAAAJ,karen r harris,Dirección de correo verificada de asu.edu,Arizona State University; Vanderbilt University; University of Maryland
eVMyyZIAAAAJ,ATFF7ikAAAAJ,Francisco Ganga Contreras,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
eVMyyZIAAAAJ,FgEMtxQAAAAJ,Liliana Pedraja Rejas,Dirección de correo verificada de uta.cl,Profesora Titular Universidad de Tarapaca
S2YcjngAAAAJ,oeRXDWkAAAAJ,"Jara Reyes, René",Dirección de correo verificada de usach.cl,"Profesor Asistente, Universidad de Santiago de Chile."
S2YcjngAAAAJ,yBdntCgAAAAJ,Veronica Rocamora Villena,Dirección de correo verificada de usach.cl,Universidad de Santiago
S2YcjngAAAAJ,9kccZ38AAAAJ,Pablo Kreimer,Dirección de correo verificada de unq.edu.ar,CONICET - CCTS (Universidad Maimónides) - UNQ
Ur7hayAAAAAJ,0IWBYMwAAAAJ,Alejandra Urtubia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
Ur7hayAAAAAJ,s2x6-ogAAAAJ,Carola Blazquez,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello, Chile"
Ur7hayAAAAAJ,m8haa6EAAAAJ,Matias Vargas Marín,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
Ur7hayAAAAAJ,NQZ6oKAAAAAJ,Jorge Soto-Delgado,Dirección de correo verificada de unab.cl,"Universidad Andrés Bello, Viña del Mar"
Ur7hayAAAAAJ,mWGnD98AAAAJ,Pablo A. Miranda-Gonzalez,Dirección de correo verificada de ucn.cl,"Universidad Catolica del Norte, Professor and Researcher"
Ur7hayAAAAAJ,_wYYSEAAAAAJ,Claudio E. Torres,Dirección de correo verificada de usm.cl,"Profesor Auxiliar, UTFSM"
Ur7hayAAAAAJ,DT-aAawAAAAJ,Werner Nagel,Dirección de correo verificada de uni-jena.de,"PD, Institut für Mathematik, Universität Jena"
j8vMTBAAAAAJ,mdKic_EAAAAJ,Daniel Halpern,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
j8vMTBAAAAAJ,lSbYJ5EAAAAJ,Magdalena Saldaña,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
j8vMTBAAAAAJ,k-uUKkAAAAAJ,Eduardo Arriagada Cardini,Dirección de correo verificada de uc.cl,"Decano Facultad de Comunicaciones, Profesor Escuela de Periodismo"
vS2jwt8AAAAJ,l1OX6bQAAAAJ,Claudio Farias-Valenzuela,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile-UDLA
vS2jwt8AAAAJ,XmjurTEAAAAJ,Pedro Valdivia-Moral,Dirección de correo verificada de ugr.es,University of Granada
vS2jwt8AAAAJ,87WjJmoAAAAJ,"Alvarez-Arangua,  S.",Dirección de correo verificada de uandresbello.edu,"Docente, Universidad Andres Bello"
vS2jwt8AAAAJ,t7uOwVEAAAAJ,Cristian Cofre Bolados,Dirección de correo verificada de usach.cl,Escuela de Ciencias de la Actividad Física Universidad de Santiago
vS2jwt8AAAAJ,OA2m4ucAAAAJ,Victoria Torres Galaz,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Ks5WvEcAAAAJ,nbpsJzcAAAAJ,Silza Ahumada,Dirección de correo verificada de uandresbello.edu,"Doctoranda, Universidad Andrés Bello"
Ks5WvEcAAAAJ,r5U9uuAAAAAJ,Gerardo Bañales Faz,Dirección de correo verificada de unab.cl,Profesor Investigador
dgO8xEMAAAAJ,eNtmIOcAAAAJ,Hugo Moraga Flores,Dirección de correo verificada de udec.cl,"Doctor en Economía y Empresa, Departamento de Contabilidad y Auditoria, Universidad de Concepción"
dgO8xEMAAAAJ,pusRV0MAAAAJ,Jose Luis Gallizo,Dirección de correo verificada de udl.cat,"Professor of Accounting, Lleida University"
dgO8xEMAAAAJ,nYOueyIAAAAJ,Cristian Guzmán Cofré,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción / Universidad del Desarrollo
nLlQzNQAAAAJ,xOWCoT0AAAAJ,Andres Rubio Rivera,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
nLlQzNQAAAAJ,UsXLvsEAAAAJ,Juan Carlos Oyanedel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello. Santiago de Chile"
nLlQzNQAAAAJ,ArkR-rcAAAAJ,Sara Malo Cerrato,Dirección de correo verificada de udg.edu,universitat de Girona
nLlQzNQAAAAJ,KVva2AIAAAAJ,Dario Paez Rovira,Dirección de correo verificada de ehu.es,Profesor Catedratico de Psicologia Social
nLlQzNQAAAAJ,ypJaclsAAAAJ,Ferran Viñas Poch,Dirección de correo verificada de udg.edu,Universitat de Girona
97Mg0bIAAAAJ,5T4mzF8AAAAJ,Diego Inostroza,Dirección de correo verificada de UANDRESBELLO.EDU,PhD student Universidad Andres Bello
97Mg0bIAAAAJ,PewOAmMAAAAJ,William Tiznado Vásquez,Dirección de correo verificada de unab.cl,"Profesor de Química, Universidad Andres Bello, Chile"
97Mg0bIAAAAJ,qRD50m4AAAAJ,Gabriel Merino,Dirección de correo verificada de cinvestav.mx,"Applied Physics Department,  Cinvestav, Merida. Mexico"
97Mg0bIAAAAJ,6Crm2ZkAAAAJ,Jorge Garza,Dirección de correo verificada de xanum.uam.mx,Universidad Autónona Metropolitana
97Mg0bIAAAAJ,iytg6FkAAAAJ,Veronica A. Jimenez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
97Mg0bIAAAAJ,F0aVHNcAAAAJ,Ricardo Pino Rios,,Universidad Autónoma de Chile
00qrF2UAAAAJ,zFuqvIMAAAAJ,Maria Mercedes Yeomans Cabrera,Dirección de correo verificada de edu.udla.cl,Universidad de Las Américas
00qrF2UAAAAJ,UsXLvsEAAAAJ,Juan Carlos Oyanedel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello. Santiago de Chile"
00qrF2UAAAAJ,eWSUMgQAAAAJ,Alicia Constanza Silva Fuentes,Dirección de correo verificada de EDU.UDLA.CL,Universidad de las Américas
YmLuE08AAAAJ,zs3iKwQAAAAJ,EMILIO ALFREDO CAFFERATA CHEA,Dirección de correo verificada de cientifica.edu.pe,"Department of Periodontology, School of Dentistry, Universidad Científica del Sur, Lima, Perú"
YmLuE08AAAAJ,cTdEXM8AAAAJ,Rolando Vernal,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
YmLuE08AAAAJ,yS63quIAAAAJ,Paola Carvajal Pavez,Dirección de correo verificada de odontologia.uchile.cl,Profesora Asociada Facultad de Odontología Universidad de Chile
gYJCCDsAAAAJ,X2JmEFoAAAAJ,Baltasar Zepeda,Dirección de correo verificada de wur.nl,Wageningen University and Research
gYJCCDsAAAAJ,2RUZSXAAAAAJ,Patricio Olmedo,Dirección de correo verificada de uandresbello.edu,Universidad de Chile
gYJCCDsAAAAJ,TcgPnHkAAAAJ,Adrian A. Moreno,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
gYJCCDsAAAAJ,JHIi-1oAAAAJ,Claudio Meneses,Dirección de correo verificada de uc.cl,Fac. de Agronomía e Ing. Forestal/ Fac. de Cs. Biológicas/ Pontificia Universidad Católica de Chile
gYJCCDsAAAAJ,NPZW9l8AAAAJ,Troy Ejsmentewicz,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
FaX3AmMAAAAJ,ps6c6HkAAAAJ,Diana Martella,Dirección de correo verificada de uautonoma.cl,"Docente e Investigador, Universidad Autonoma de Chile"
FaX3AmMAAAAJ,92jAdf4AAAAJ,igor cigarroa,Dirección de correo verificada de santotomas.cl,"Escuela de kinesiología, Facultad de Salud, UST Los Ángeles Chile"
FaX3AmMAAAAJ,P60dPIUAAAAJ,Carolina Méndez Orellana,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
FaX3AmMAAAAJ,eS_SYGMAAAAJ,Fanny Petermann-Rocha,Dirección de correo verificada de udp.cl,Universidad Diego Portales
FaX3AmMAAAAJ,Sw-o7a4AAAAJ,Miss Solange Parra Soto,Dirección de correo verificada de student.gla.ac.uk,PhD candidate University of Glasgow
9eTPSUkAAAAJ,xOWCoT0AAAAJ,Andres Rubio Rivera,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
9eTPSUkAAAAJ,UsXLvsEAAAAJ,Juan Carlos Oyanedel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello. Santiago de Chile"
9eTPSUkAAAAJ,ypJaclsAAAAJ,Ferran Viñas Poch,Dirección de correo verificada de udg.edu,Universitat de Girona
9eTPSUkAAAAJ,ArkR-rcAAAAJ,Sara Malo Cerrato,Dirección de correo verificada de udg.edu,universitat de Girona
9eTPSUkAAAAJ,7xkTTncAAAAJ,Andres Mendiburo Seguel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello"
87WjJmoAAAAJ,vS2jwt8AAAAJ,Sebastián Espoz-Lazo,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
87WjJmoAAAAJ,l1OX6bQAAAAJ,Claudio Farias-Valenzuela,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile-UDLA
SQ9iZWQAAAAJ,h2QCYhEAAAAJ,Eladio Sebastián Heredero,Dirección de correo verificada de uah.es,Profesor Universidad de Alcalá
SQ9iZWQAAAAJ,tr90LlsAAAAJ,Alejandro Pérez Carvajal,Dirección de correo verificada de usach.cl,Investigador - Docente de Posgrado F. de Educación y CS. UNAB
SQ9iZWQAAAAJ,WXDOpfEAAAAJ,Carla Olivares Petit,Dirección de correo verificada de umce.cl,"Profesor de Química, Universidad Metropolitana Ciencias de la Educación"
SQ9iZWQAAAAJ,vWkHLW8AAAAJ,Mario Martin Bris,,UAH - Universidad de Alcalá de Henares
SQ9iZWQAAAAJ,1HgVub8AAAAJ,Ángela Silva-Salse,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
SQ9iZWQAAAAJ,nnMdmJMAAAAJ,Raquel Villalobos,Dirección de correo verificada de umce.cl,Universidad Metropolitana de Ciencias de la Educación
FOOMGvIAAAAJ,pnVP9X8AAAAJ,Nibaldo C. Inestrosa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
FOOMGvIAAAAJ,oaqR2GoAAAAJ,Bernardo Arriaza,Dirección de correo verificada de uta.cl,Universidad de Tarapacá
YA5lBB8AAAAJ,yfeY-JYAAAAJ,Jorge Sánchez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Sv9LSLUAAAAJ,XKdWUCcAAAAJ,Badhin Gómez Valdez,Dirección de correo verificada de ucsm.edu.pe,"Profesor Investigador, Universidad Católica de Santa María"
Sv9LSLUAAAAJ,0wcD5joAAAAJ,Maria Fernanda Manrique-de-la-Cuba,Dirección de correo verificada de mayor.cl,Universidad Mayor
m8haa6EAAAAJ,Ur7hayAAAAAJ,Roberto Leon,Dirección de correo verificada de unab.cl,"Assistant Professor, Faculty of Engineering, Universidad Andres Bello"
m8haa6EAAAAJ,0IWBYMwAAAAJ,Alejandra Urtubia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
