id_gs,idco,nombre_coautor,dominio,cargo
cgLozS8AAAAJ,6H-BTsgAAAAJ,Nora Bringas Rabago,Dirección de correo verificada de colef.mx,El Colegio de la Frontera Norte
-X85cCMAAAAJ,AmgsvrEAAAAJ,Jocelyne Sepúlveda,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
-X85cCMAAAAJ,iVTNRjEAAAAJ,MARIANELA DEL CARMEN DENEGR...,Dirección de correo verificada de ufrontera.cl,Investigadora. Universidad de La Frontera
-X85cCMAAAAJ,IpnruGAAAAAJ,Maria Fernanda Durón Ramos,Dirección de correo verificada de itson.edu.mx,Instituto Tecnológico de Sonora
-X85cCMAAAAJ,_tvnc3YAAAAJ,Fernanda Inéz García Vázquez,Dirección de correo verificada de itson.edu.mx,Instituto Teconológico de Sonora
EDsrB_oAAAAJ,jajFVW8AAAAJ,Patricio De los Rios-Escalante [or Patri...,Dirección de correo verificada de uct.cl,"Profesor Asistente, Universidad Catolica de Temuco"
EDsrB_oAAAAJ,qr7Wm2YAAAAJ,Iván Valdebenito,,Universidad Católica de Temuco
EDsrB_oAAAAJ,pUCxvRcAAAAJ,JORGE G. FARIAS,Dirección de correo verificada de ufrontera.cl,UNIVERSIDAD DE LA FRONTERA
uLl_Li4AAAAJ,PkfYdIAAAAAJ,CLAIRE MERCIER,Dirección de correo verificada de utalca.cl,Universidad de Talca
tbfmfAkAAAAJ,GMi4jCsAAAAJ,Soledad Morales Trapp,Dirección de correo verificada de ufrontera.cl,Académica Escuela de Derecho - Universidad de La Frontera
yP8aoTMAAAAJ,9DB4HnYAAAAJ,Cristian Cerda,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Chile"
yP8aoTMAAAAJ,lP-2PEwAAAAJ,José L. Saiz,Dirección de correo verificada de ufrontera.cl,"Depto. de Psicología, Universidad de La Frontera"
yP8aoTMAAAAJ,hHaYbgkAAAAJ,Alexander van Deursen,Dirección de correo verificada de alexandervandeursen.nl,"Professor, Chair / Dep. of Communication Science / University of Twente"
GMi4jCsAAAAJ,tbfmfAkAAAAJ,LEONARDO JAVIER CASTILLO CAR...,Dirección de correo verificada de ufrontera.cl,"Academico, Departamento de Ciencias Jurídicas, Facultad de Ciencias Jurídicas y Empresariales, Universidad de La Frontera"
SQcnZYQAAAAJ,dFbVSKkAAAAJ,Alvaro Postigo,Dirección de correo verificada de uniovi.es,Universidad de Oviedo
SQcnZYQAAAAJ,9IQqdBQAAAAJ,RICARDO XAVIER PEREZ-LUCO AR...,Dirección de correo verificada de ufrontera.cl,Profesor de Psicología (UFRO)
SQcnZYQAAAAJ,JfTsLv0AAAAJ,Marcelino Cuesta,Dirección de correo verificada de uniovi.es,Facultad de Psicología. Universidad de Oviedo.
SQcnZYQAAAAJ,0H9eFJ8AAAAJ,Eduardo García-Cueto,Dirección de correo verificada de uniovi.es,"Catedrático de Psicometría, Universidad de Oviedo"
C18T0R0AAAAJ,a3o7NSsAAAAJ,Nestor Sepulveda,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
C18T0R0AAAAJ,OldSwrgAAAAJ,John Quiñones Díaz.,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
C18T0R0AAAAJ,ftGV73AAAAAJ,Rommy Díaz Pérez,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
C18T0R0AAAAJ,xLD89i4AAAAJ,Jorge G. Farías,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
C18T0R0AAAAJ,blPKcQEAAAAJ,Jorge F. Beltrán,Dirección de correo verificada de ufromail.cl,University of La Frontera
C18T0R0AAAAJ,IGwpy38AAAAJ,Fernanda Beatriz Fuentes Zapata,Dirección de correo verificada de ufromail.cl,"Laboratory of Reproduction, Centre of Reproductive Biotechnology (CEBIOR-BIOREN), Universidad de la Frontera"
C18T0R0AAAAJ,zNVKKXYAAAAJ,Marc Yeste (ORCID: 0000-0002-2209-...,Dirección de correo verificada de udg.edu,University of Girona
C18T0R0AAAAJ,GNDlGfsAAAAJ,Ricardo Felmer,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
C18T0R0AAAAJ,fdsWaOwAAAAJ,Dr. David Cancino-Baier,,Programa de Doctorado en Ciencias Mención Biología Celular y Molecular Aplicada
C18T0R0AAAAJ,r5WfE84AAAAJ,Maria Elena Arias Cea,,Universidad de La Frontera
Uqmw2ckAAAAJ,1Naq_nUAAAAJ,EDUARDO IGNACIO DIEZ CIFUENTES,Dirección de correo verificada de ufrontera.cl,"Department of Mechanical Engineering, Universidad de La Frontera"
AcPW86wAAAAJ,QCu--3YAAAAJ,MANUEL S. ORTIZ,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
AcPW86wAAAAJ,7b9YpZ0AAAAJ,Daniela Gómez-Pérez,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
AcPW86wAAAAJ,orD7GAgAAAAJ,Margarita Cancino,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
AcPW86wAAAAJ,nrAZqIIAAAAJ,Natalia Salinas Oñate,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
AcPW86wAAAAJ,CLox_OQAAAAJ,Bertha Escobar,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
AcPW86wAAAAJ,8EBJctsAAAAJ,Neli Escandón-Nagel,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
AcPW86wAAAAJ,WpYUEcEAAAAJ,María José Baeza-Rivera,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
AcPW86wAAAAJ,-OQqzBYAAAAJ,Jorge Schleef,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
AcPW86wAAAAJ,yQQSbZ0AAAAJ,Baltica Cabieses,Dirección de correo verificada de udd.cl,Prof. Social Epidemiology at UDD; Senior visiting scholar at UoYork; Co-leader Lancet Migration LAC
_iILABAAAAAJ,LrxXEa0AAAAJ,Ricardo Rosas,Dirección de correo verificada de uc.cl,"Professor, School of Psychology, Pontificia Universidad Catolica de Chile"
_iILABAAAAAJ,KsK1_e8AAAAJ,ANDRES CONCHA SALGADO,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
_iILABAAAAAJ,vrYqLzcAAAAJ,Eugenia V. Vinet,Dirección de correo verificada de ufrontera.cl,"Profesor Titular, Universidad de La Frontera"
uGuCy9UAAAAJ,iVTNRjEAAAAJ,MARIANELA DEL CARMEN DENEGR...,Dirección de correo verificada de ufrontera.cl,Investigadora. Universidad de La Frontera
9Oll428AAAAJ,mfk3VKEAAAAJ,Carlos Cares,Dirección de correo verificada de ceisufro.cl,Professor at University of La Frontera
9Oll428AAAAJ,eKuc55wAAAAJ,Ania Cravero,Dirección de correo verificada de ufrontera.cl,"Académica Dpto. Ciencias de Computación e Informática, Centro de Estudios en Ingeniería de Software"
9Oll428AAAAJ,hIm5j4kAAAAJ,Jaime Diaz,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera
UF_-iG8AAAAJ,eKuc55wAAAAJ,Ania Cravero,Dirección de correo verificada de ufrontera.cl,"Académica Dpto. Ciencias de Computación e Informática, Centro de Estudios en Ingeniería de Software"
gj_bxIcAAAAJ,gTh3VfYAAAAJ,Samuel Sepúlveda,Dirección de correo verificada de ceisufro.cl,"Docente Dpto. Cs. Computación e Informática, Investigador en Centro en Ingeniería de Software"
l-lWw1EAAAAJ,lCma-igAAAAJ,CESAR SAN MARTIN SALAS,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
l-lWw1EAAAAJ,4jQsVIwAAAAJ,Millaray Curilem Saldías,Dirección de correo verificada de ufrontera.cl,"Professor of Electrical Engineering, Universidad de La Frontera. Temuco.Chile."
7iAeUCMAAAAJ,Ijt1kggAAAAJ,Ruby C. Morales Morales,Dirección de correo verificada de ufro.cl,Académica Universidad de La Frontera - Temuco - Chile
C5PyM4kAAAAJ,IIeLeQ8AAAAJ,JULIO ERNESTO LOPEZ FENNER,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
