id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,Jorge Salas Cornejo,"Computer Sciences Phd Student, The University of Edinburgh - Pontificia Universidad …",uc,uc.cl,4,Centrality measures networks Machine learning Artificial Intelligence Learning 
7459009050823923954,Paulina Terra,Pontificia Universidad Católica de Chile,uc,uc.cl,4,Urban Studies 
7459009050823923954,Pablo González Castillo,Pontificia Universidad Católica de Chile,uc,uc.cl,4,salud colectiva historia ambiental salud socioambiental salud urbana 
7459009050823923954,Gabriel Vera Sánchez,"Estudiante de Doctorado, Pontificia Universidad Católica de Chile",uc,uc.cl,4,Cronobiology microbiology fungal genomics 
7459009050823923954,JERSON CARO,Pontificia Universidad Católica de Chile,uc,uc.cl,4,Number Theory Arithmetic Geometry. 
7459009050823923954,ALVARO LEDESMA ALBORNOZ,Universidad San Francisco de Quito; Universidad Católica de Chile y Albert-Ludwigs …,uc,uc.cl,3,Filosofía Ética 
7459009050823923954,GERARDO URETA,Pontificia Universidad Católica de Chile,uc,uc.cl,3,Transport and Land use Urban Logistics Real Estate Lean Construction Facility Location 
7459009050823923954,Andrés Brange,"Magíster en Sociología, Pontificia Universidad Católica de Chile",uc,uc.cl,3,Historia Classics Sociología Capital Social 
7459009050823923954,Gonzalo Rodriguez-Grau,Pontificia Universidad Católica de Chile,uc,uc.cl,3,Timber construction Sustainable architecture 
7459009050823923954,Hernan Valdivieso López,Profesor part-time y de diplomado de la Pontificia Universidad Católica de Chile,uc,uc.cl,3,Information Visualization 
7459009050823923954,Marcelo Marzouka,Pontifical Catholic University of Chile,uc,uc.cl,3,Sociology International Law Finance Commercial Law Arab and Middle East Studies 
7459009050823923954,anselmo alegria,Pontificia Universidad Catolica de Chile,uc,uc.cl,3,Medicine Orthopaedics Surgery 
7459009050823923954,FRANCISCO QUILODRAN PEREDO,"Profesor de español, Universidad Católica de Chile",uc,uc.cl,3,
7459009050823923954,Rafael Undurraga,Pontificia Universidad Católica de Chile,uc,uc.cl,3,Adaptación al cambio climático 
7459009050823923954,Matías Marambio Soto,Pontificia Universidad Católica de Chile,uc,uc.cl,3,Molecular Modeling 
7459009050823923954,Angel Cantillo,Pontificia Universidad Católica de Chile,uc,uc.cl,3,Transporte 
7459009050823923954,Manuel Cartagena,Pontificia Universidad Católica de Chile,uc,uc.cl,3,machine learning generative models recommender systems 
7459009050823923954,Trinidad Sotomayor,"Researcher, Pontificia Universidad Católica, Texas A&M",uc,uc.cl,3,Engineering Education 
7459009050823923954,Camilo Morales,"Part-Time Lecturer, Pontificia Universidad Católica de Chile",uc,uc.cl,3,Geotechnical earthquake engineering 
7459009050823923954,CESAR BENAVIDEZ SILVA,"Doctorando en Geografía, Pontificia Universidad Católica de Chile",uc,uc.cl,3,LULC Modeling Species Modeling Ecosystem Modeling 
7459009050823923954,Ishani Thakkar,Pontificia Universidad Católica de Chile,uc,uc.cl,3,language cognition fMRI DTI 
7459009050823923954,Gabriel Paba,"Biologist. PhD student, Pontificia Universidad Católica de Chile",uc,uc.cl,3,Meloidogyne Biological control Bacteriophages Xanthomonas Brassica 
7459009050823923954,Alain Raymond-Sáez,Pontificia Universidad Católica de Chile,uc,uc.cl,3,Deep Learning 
7459009050823923954,Juan Prieto-Villalobos,"Pontificia Universidad Católica de Chile, Universidad de Chile",uc,uc.cl,3,Neurociencias Educación Salud Pública Metodología de la Investigación 
7459009050823923954,Cristián Garcés,"M.Sc on Electrical Engineering Student, PUC-Chile",uc,uc.cl,2,Electrical Machinery Power Conversion Machine Drives 
7459009050823923954,F Tarud,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Water Treatment Hydraulics Dye Fluorescence Hydrology Solids Settling 
7459009050823923954,Mauricio González Paredes,"Profesor de Contabilidad y Control de Gestión, Pontificia Universidad Católica de Chile",uc,uc.cl,2,Contabilidad Finanzas 
7459009050823923954,Fernando Contreras,P. Universidad Católica de Chile,uc,uc.cl,2,Teoría del derecho 
7459009050823923954,Fabian Esteban Lizana Vasquez,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Geografía Urbana Geografía de la Miseria Educación Geográfica Riesgos Urbanos 
7459009050823923954,Eric Salazar-Lisboa,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Literatura Educación 
7459009050823923954,Ernesto Bianchi Palacios,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Physics 
7459009050823923954,Gorka Villar Vásquez,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Historia política siglo XX Historia de la historiografía Historia Intelectual 
7459009050823923954,maría-pilar pinchart saavedra,"Profesor arquitectura, Universidad Católica de Chile",uc,uc.cl,2,rascacielos vivienda alta densidad 
7459009050823923954,José Alberto Gallardo,PhD. student - Pontificia Universidad Católica de Chile,uc,uc.cl,2,Structural Engineering 
7459009050823923954,Christian Miranda Bascopé,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Martin Heidegger 
7459009050823923954,Daniela Victoria Chávez,Pontificia Universidad Católica de Chile - University of Turku,uc,uc.cl,2,peer relationships peer status acceptance rejection prosocial and aggressive behavior 
7459009050823923954,CHANTAL JOUANNET VALDERRAMA,Directora Centro de Desarrollo Docente. Pontificia Universidad Católica de Chile.,uc,uc.cl,2,Educación Superior Aprendizaje Servicio Formación integral Metodologías activas ciudadanía. 
7459009050823923954,ANGIE CAROLAY FORERO GIRON,"PhD student in Chemistry, Pontificia Universidad Catolica de Chile",uc,uc.cl,2,Química cuántica enzimas 
7459009050823923954,Alejandra Amenábar,Pontificia Universidad Católica de Chile,uc,uc.cl,2,Patrimonio Editorial Educación Comunicación visual 
7459009050823923954,Matías Clunes,"PhD student, Pontificia Universidad Católica de Chile",uc,uc.cl,2,volcanology numerical modeling analogue modeling geoheritage environmental education 
7459009050823923954,Javier Alejandro Cárdenas,"Doctor en filosofía, Pontificia Universidad Católica de Chile",uc,uc.cl,1,Filosofía Felicidad Bienestar Subjetivo 
7459009050823923954,Gian Lorenzo Blanco,"Instructor docente, Universidad Católica de Chile",uc,uc.cl,1,
7459009050823923954,"Muñoz Arango, Diana Carolina","Estudiante de Doctorado, Universidad Católica de Chile",uc,uc.cl,1,Química verde biotecnología 
7459009050823923954,John Corrigan Ph. D.,"Immaculata University, Pontificia Universidad Catolica de Chile",uc,uc.cl,1,Philosophy of Karol Wojtyla Logic Business Ethics Medical Ethics Blockchain 
7459009050823923954,Miguel Enrique Morales,"Postdoctorado FONDECYT, Pontificia Universidad Católica de Chile",uc,uc.cl,1,Ensayo Literatura y Cultura latinoamericana Crítica literaria latinoamericana 
7459009050823923954,Francisco Rubio Varas,"Doctorando en Derecho, Pontificia Universidad Católica de Chile",uc,uc.cl,1,contratos obligaciones responsabilidad civil 
7459009050823923954,MIGUEL ANGEL RIOSECO VENTURA,"Profesor Odontologia, Pontificia Universidad Católica de Chile",uc,uc.cl,1,odontologia 
7459009050823923954,Eric Martinez Maass,"Medicina de Urgencia, UC",uc,uc.cl,1,POCUS / Emergency Medicine / Public Health 
7459009050823923954,DANIELA MORAGA LOPEZ,"Estudiante de doctorado, Pontificia Universidad Católica de Chile",uc,uc.cl,1,
7459009050823923954,JULIO SUCASACA,Pontifical Catholic University of Chile,uc,uc.cl,1,Soil-Structure Interaction Nonlinear Finite Element Method Structural Optimization Multiscale Simulation 
7459009050823923954,Isaias Rodríguez Reyes,Profesor Pontificia Universidad Católica de Chile,uc,uc.cl,1,Derecho del Trabajo 
7459009050823923954,Luciano Simonetti,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Filosofía Política Filosofía del Derecho Teoría Constitucional Derecho Constitucional 
7459009050823923954,Leonor Riesco Tagle,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Historia de Chile Historia del siglo XIX 
7459009050823923954,ELIANA MORALEDA ALBORNOZ,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Educación Currículum Didáctica 
7459009050823923954,Daniela Luque,"Estudiante de Doctorado en Educación, Pontificia Universidad Católica de Chile",uc,uc.cl,1,Ciudadanía Educación en DD.HH Habilidades en Historia y Ciencias Sociales Género 
7459009050823923954,Antonio Ossa Guerra,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Explainable AI Recommender Systems Machine Learning 
7459009050823923954,FRANCISCO FERNANDEZ SCHLEIN,"Médico Cirujano, Pontificia Universidad Católica de",uc,uc.cl,1,Medicina Traumatología Machine Learning 
7459009050823923954,Marcos Jaramillo,"Profesor de Derecho Internacional y Derecho Asiático, Pontificia Universidad Católica de …",uc,uc.cl,1,Soberanía Derecho Internacional Chino 
7459009050823923954,LEONEL HIDALGO,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Dermatology Oncology Melanoma 
7459009050823923954,Camilo Matiz Zamorano,Universidad Católica de Chile,uc,uc.cl,1,cine archivo cine amateur cine regiona film studies 
7459009050823923954,Denise Montt,"Escuela de Diseño, Escuela de Medicina, Universidad Católica de Chile",uc,uc.cl,1,
7459009050823923954,Camila Albornoz Novoa,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Anthropology Science and Technology Studies Digital anthropology New Materialism 
7459009050823923954,MARCELO E. GONZALEZ Zúñiga,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Noir genre 
7459009050823923954,Jorge Farah,"Escuela de Trabajo Social, Pontificia Universidad Católica de Chile",uc,uc.cl,1,
7459009050823923954,Ignacio Retamal Farfán,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Biotecnología 
7459009050823923954,Joaquín Jiménez Barrera,"Estudiante de Magíster en Literatura, Pontificia Universidad Católica de Chile",uc,uc.cl,1,cultura digital filosofía de la imagen posthumanismo ciencia ficción literatura latinoamericana 
7459009050823923954,Miguel Valencia-Galindo,"Candidato a Doctor en Ciencias de la ingeniería, Pontificia Universidad Católica de Chile",uc,uc.cl,1,geotechnical engineering soils mechanics bioengineering 
7459009050823923954,ROSEMBERG FRANCO,pontificia universidad catolica de chile,uc,uc.cl,1,ciudadania digital desarrollo sostenible redes sociales 
7459009050823923954,GONZALO MENDEZ VOGEL,Pontificia Universidad Católica de Chile,uc,uc.cl,1,Facility Location Optimization Vehicle Routing 
7459009050823923954,I.Javiera Bravo-Calderon,"Biblioteca de Teología, PUC - Chile",uc,uc.cl,,Bibliotecología Cibermetría SELADOC. 
7459009050823923954,Santiago Ortúzar Lyon,PUC,uc,uc.cl,,Sociología 
7459009050823923954,Alejandra Wolff,"Docente Escuela de Arte, Pontificia Universidad Catolica de Chile",uc,uc.cl,,Discurso visual Cuerpo en el Arte Narrativa Pintura chilena Arte y Literatura 
7459009050823923954,Marcela Alexandre Moya,Pontificia Universidad Católica de Chile,uc,uc.cl,,Sociología de la cultura y las comunicaciones métodos de investigación social 
7459009050823923954,Rodrigo Del Río,Pontificia Universidad Católica de Chile,uc,uc.cl,,Latin American Literature Cultural Studies Literary Criticism Comparative Literature Education 
7459009050823923954,Felipe Hermosilla Torres,Profesor LLM UC,uc,uc.cl,,
7459009050823923954,Eduardo Cisternas-Godoy,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,uc,uc.cl,,Innovation 
7459009050823923954,Carolina von Hausen,Pontificia Universidad Católica de Chile,uc,uc.cl,,educación higher education teaching 
7459009050823923954,Patricia Argüelles-Bendezú,"Académica, Pontificia Universidad Católica de Chile",uc,uc.cl,,Educación pública m-learning aprendizaje 
7459009050823923954,Antonia Condeza-Marmentini,Pontificia Universidad Católica de Chile,uc,uc.cl,,Environmental Education Sustainability Education for Sustainable Development 
7459009050823923954,RICARDO OLEA ORTEGA,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,uc,uc.cl,,TIME SERIES 
7459009050823923954,miarubi,Profesora asociada Universidad Catolica,uc,uc.cl,,literatura 
7459009050823923954,Helena España,Pontificia Universidad Católica de Chile,uc,uc.cl,,
7459009050823923954,FJ Pizarro,P. Universidad Católica de Chile,uc,uc.cl,,Neuropsychology 
7459009050823923954,Juan Pablo Sepúlveda Hernaiz,"Estudiante post-grado, Pontificia Universidad Católica de Chile",uc,uc.cl,,teología religiosidad popular latinoamérica biblia 
7459009050823923954,Alberto Sasmay Ananías,"Profesor, Pontificia Universidad Católica de Chile",uc,uc.cl,,economía de la educación microeconomía aplicada microeconometría aplicada políticas públicas políticas educativas 
7459009050823923954,HUGO OLGUIN MARIN,Pontificia Universidad Católica de Chile,uc,uc.cl,,
7459009050823923954,Yolanda Muñoz Lozano,"Doctoral candidate, PhD in architecture and urban studies, Pontificia Universidad Católica …",uc,uc.cl,,beaux-arts architecture XIX century cultural history cultural transfers 
7459009050823923954,SOLEDAD MATUS PONCE,Universidad Católica,uc,uc.cl,,
7459009050823923954,Julio Iturra Sanhueza,"Research Assistant, Pontificia Universidad Católica de Chile",uc,uc.cl,,Social Justice Social Stratification Sociology of Education Inequality Political Sociology 
7459009050823923954,Jenyree Alvarez,Profesional de Innovación Educativa. Pontificia Universidad Católica de Chile,uc,uc.cl,,educación innovación educativa tecnología 
7459009050823923954,Daniel Corvalán,Pontificia Universidad Católica de Chile,uc,uc.cl,,aesthetics digital humanities 
7459009050823923954,FABRIZIO QUINONEZ FLORENTIN,Pontificia Universidad Catolica de Chile,uc,uc.cl,,Economics Rural Development Poverty Growth Inequality 
7459009050823923954,Jasson Fernández Díaz,Pontificia Universidad Católica de Chile,uc,uc.cl,,Gobernanza territorial geografía litoral segregación socioambiental 
7459009050823923954,JOSE MIGUEL GONZALEZ DEL VALLE,"Licenciado en Ciencias de la ingenieria Major Biomédica, PUC, Estudiante Medicina, PUC",uc,uc.cl,,Biomecánica Biomechanics Imagenes Biomedicas Biomedical Imaging Simulacion por elementos finitos 
7459009050823923954,Isabella Fioravante,Pontificia Universidad Católica de Chile,uc,uc.cl,,Cognitive Neuroscience 
7459009050823923954,Mikel Urquiza,Pontificia Universidad Católica de Chile,uc,uc.cl,,Medicina de Urgencia 
7459009050823923954,Boris Carreño Droguett,"Licenciado en Teología, Pontificia Universidad Católica de Chile. Licenciado en Educación …",uc,uc.cl,,Iniciación Cristiana catequesis pedagogía de la filosofía 
7459009050823923954,Nerea C. Palma,"Candidata a Doctora, Pontificia Universidad Católica de Chile",uc,uc.cl,,Comparative Politics Public Opinion Political Participation 
7459009050823923954,Pablo Baeza González,"Estudiante de Bioquímica, Pontificia Universidad Católica de Chile.",uc,uc.cl,,
7459009050823923954,Camila Sanhueza Acuña,"Magister en Historia, Pontificia Universidad Católica de Chile",uc,uc.cl,,Historia de género Historia de Chile Historia de las mujeres Historia del siglo XX 
7459009050823923954,Francisco Osvaldo Castro-Felicori,Pontificia Universidad Católica de Chile - Centro UC Derecho y Religión - Instituto de …,uc,uc.cl,,Historia Medieval Historia nórdica medieval Libertad religiosa 
7459009050823923954,Rodrigo Ramos,"Licenciado en Psicología, Pontificia Universidad Católica de Chile",uc,uc.cl,,Psicología 
7459009050823923954,Sergio Osorio,Pontificia Universidad Católica de Chile,uc,uc.cl,,Cognitive Neuroscience Speech Perception Auditory Processing 
