Institución: 8337597745079551909, Autor: Verónica Molina T., id: hvjk24EAAAAJ Tiempo tomado: 0:02:07
Institución: 8337597745079551909, Autor: Roberto Orellana, id: qUMntLgAAAAJ Tiempo tomado: 0:01:19
Institución: 8337597745079551909, Autor: Jean-Pierre Francois, id: 2BTxUj4AAAAJ Tiempo tomado: 0:03:26
Institución: 8337597745079551909, Autor: Miguel R. Guevara, id: n1qKMYwAAAAJ Tiempo tomado: 0:04:37
Institución: 8337597745079551909, Autor: Jaime Alfredo Urzua Parra, id: vp8AanYAAAAJ Tiempo tomado: 0:09:12
Institución: 8337597745079551909, Autor: Alejandro Martín Madrid Villegas, id: RSPoIt0AAAAJ Tiempo tomado: 0:04:08
Institución: 8337597745079551909, Autor: Franklin Johnson Parejas, id: UBd6oewAAAAJ Tiempo tomado: 0:13:55
Institución: 8337597745079551909, Autor: Marisol Belmonte, id: XjcDFw8AAAAJ Tiempo tomado: 0:08:48
Institución: 8337597745079551909, Autor: Claudia Carrasco Aguilar, id: SApybyoAAAAJ Tiempo tomado: 0:07:39
Institución: 8337597745079551909, Autor: Freddy Celis, id: zjtOL9EAAAAJ Tiempo tomado: 0:10:16
Institución: 8337597745079551909, Autor: Fabian Cabaluz, id: 5FYj65EAAAAJ Tiempo tomado: 0:03:40
Institución: 8337597745079551909, Autor: Freddy Saavedra, id: 7gNGVmUAAAAJ Tiempo tomado: 0:00:08
Institución: 8337597745079551909, Autor: Eduardo Cavieres Fernandez, id: LK7H0t4AAAAJ Tiempo tomado: 0:00:09
Institución: 8337597745079551909, Autor: Carlos Valle, id: Mbzn2xcAAAAJ Tiempo tomado: 0:01:11
Institución: 8337597745079551909, Autor: Héctor A. Levipan, id: dm0W1pwAAAAJ Tiempo tomado: 0:00:13
Institución: 8337597745079551909, Autor: Céline Lavergne, id: SMkPVdgAAAAJ Tiempo tomado: 0:00:18
Institución: 8337597745079551909, Autor: Andrés Maximiliano Tello, id: VmwpZ0kAAAAJ Tiempo tomado: 0:00:10
Institución: 8337597745079551909, Autor: Macarena Trujillo Cristoffanini, id: WUBNh6cAAAAJ Tiempo tomado: 0:00:11
Institución: 8337597745079551909, Autor: Eduardo Báez San Martín, id: rh5fuC8AAAAJ Tiempo tomado: 0:00:09
Institución: 8337597745079551909, Autor: Claudia Carrasco Aguilar, id: fD6-URcAAAAJ Tiempo tomado: 0:00:11
Institución: 8337597745079551909, Autor: Eileen Karmy, id: AiP_n0UAAAAJ Tiempo tomado: 0:00:07
Institución: 8337597745079551909, Autor: Boris Villalobos Parada, id: eO6VdggAAAAJ Tiempo tomado: 0:00:11
Institución: 13542589241086358186, Autor: Reyes-Ferrada Waleska, id: MAF7X2kAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:16:09
Institución: 13542589241086358186, Autor: Magdalena Vargas Claros, id: D7A6IFIAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:16:16
Institución: 13542589241086358186, Autor: Maria Cecilia Pardo Gandarillas, id: 6NyhmWkAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:16:23
Institución: 13542589241086358186, Autor: Carla Guadalupi, id: Ul0MI0sAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:16:30
Institución: 13542589241086358186, Autor: Alvaro Abarca, id: Zopjft4AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:16:37
Institución: 13542589241086358186, Autor: Luis Navarro, id: UFKdleAAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:16:43
Institución: 13542589241086358186, Autor: Billy Peralta, id: y57_TsEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:16:49
Institución: 13542589241086358186, Autor: Richard Soria Mora, id: ghf-x8sAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:16:55
Institución: 13542589241086358186, Autor: Lucia Guaita, id: QOn-wRYAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:17:02
Institución: 13542589241086358186, Autor: Cecilia Cancino Araya, id: KMWzxNYAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:17:08
Institución: 13542589241086358186, Autor: Liane  Ney Bassini, id: yn4QLQsAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:17:15
Institución: 13542589241086358186, Autor: Patricio Rojas, id: Ck3l5ogAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:17:21
Institución: 13542589241086358186, Autor: Débora Fernández Cárcamo, id: 99Up5MgAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:17:27
Institución: 13542589241086358186, Autor: César Vásquez-Trincado, id: n_N8J3QAAAAJ Tiempo tomado: 0:00:08, fecha de extraccion: 2024-05-02 13:17:36
Institución: 13542589241086358186, Autor: Cristián Troncoso-Valverde, id: -qR7iWAAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:17:42
Institución: 13542589241086358186, Autor: María Eugenia Martínez Valenzuela, id: yiD0lWEAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:17:49
Institución: 13542589241086358186, Autor: Claudio Chamorro, id: yFqC-t0AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:17:56
Institución: 13542589241086358186, Autor: Marcia Martinez Arce, id: Ks5WvEcAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:18:02
Institución: 13542589241086358186, Autor: Julio J. Guzman, id: T_dMVJUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:18:08
Institución: 13542589241086358186, Autor: Mailiu Díaz Peña, id: pMJsXyMAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:18:14
Institución: 13542589241086358186, Autor: Pablo Schwarzenberg, id: pCo5u7IAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:18:21
Institución: 13542589241086358186, Autor: Valentina Carrasco, id: a2zbgjgAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:18:28
Institución: 13542589241086358186, Autor: René Andrés Martínez Flores, id: gnCvugEAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:18:36
Institución: 13542589241086358186, Autor: Victor Moraga-Gómez, id: pQbiDZQAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:18:42
Institución: 13542589241086358186, Autor: Ariel Herrera-Vásquez, id: gbqC0g8AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:18:48
Institución: 13542589241086358186, Autor: Patricia Perez, id: -VDn0i0AAAAJ Tiempo tomado: 0:00:19, fecha de extraccion: 2024-05-02 13:19:08
Institución: 13542589241086358186, Autor: DANIEL NIETO, id: vbNoMfIAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:19:14
Institución: 13542589241086358186, Autor: María Gabriela Campos Fernández, id: zmZHLQsAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:19:21
Institución: 13542589241086358186, Autor: Sonia Martínez Moreno, id: xag1uQYAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:19:27
Institución: 13542589241086358186, Autor: Cristian Duarte, id: Nz1586IAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:19:37
Institución: 13542589241086358186, Autor: José Miguel Alvarez Herrera, id: OJxcVHwAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:19:43
Institución: 13542589241086358186, Autor: Juan Pablo Catalán, id: SQ9iZWQAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:19:50
Institución: 13542589241086358186, Autor: F. Martínez, id: Ij-TXVAAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:19:55
Institución: 13542589241086358186, Autor: Guillermo Díaz, id: ED9VTsgAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:20:02
Institución: 13542589241086358186, Autor: David Araya Gálvez, id: Vcxv-1YAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:20:08
Institución: 13542589241086358186, Autor: Loreto Nercelles, id: QTx1kqUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:20:14
Institución: 13542589241086358186, Autor: Francisca Astorga, id: qQS9rUkAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:20:21
Institución: 13542589241086358186, Autor: Alejandro Godoy Villalobos, id: p0S4nZUAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:20:26
Institución: 13542589241086358186, Autor: Paulo Canessa, id: dOGAMmwAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:20:33
Institución: 13542589241086358186, Autor: Jorge Rodriguez-Suazo, id: rccG9V8AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:20:38
Institución: 13542589241086358186, Autor: Felipe Simon, id: tS-sZCcAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:20:48
Institución: 13542589241086358186, Autor: Jorge Astudillo Muñoz, id: 85ZCDXYAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:20:55
Institución: 13542589241086358186, Autor: Sebastian E. Reyes-Lillo, id: ohAMB68AAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:21:05
Institución: 13542589241086358186, Autor: Mery De la Fuente, id: Sk8ZlgQAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:21:12
Institución: 13542589241086358186, Autor: Fabián Guajardo, id: veY8_B0AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:21:18
Institución: 13542589241086358186, Autor: Sven Eric Niklander, id: Uj-b-hwAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:21:23
Institución: 13542589241086358186, Autor: Pablo Esteban Ortiz Fuentes, id: KfCXTmYAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:21:30
Institución: 13542589241086358186, Autor: Mayalen Valero-Breton, id: SUL69R4AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:21:37
Institución: 13542589241086358186, Autor: Gustavo Chiang, id: DD-JMw4AAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:21:47
Institución: 13542589241086358186, Autor: Miguel Vargas, id: XvsmG48AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:21:52
Institución: 13542589241086358186, Autor: Andrea Hirmas Olivares, id: fyNwnk8AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:21:58
Institución: 13542589241086358186, Autor: Pablo Sepúlveda, id: JtpmZ90AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:22:04
Institución: 13542589241086358186, Autor: Falonn Contreras-Osorio, id: GDyQ88AAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:22:09
Institución: 13542589241086358186, Autor: Evys Ancede Gallardo, id: RtgnF5EAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:22:15
Institución: 13542589241086358186, Autor: Alfredo Molina, id: n0k92DYAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:22:24
Institución: 13542589241086358186, Autor: Nancy Pizarro, id: KWHtEAsAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:22:31
Institución: 13542589241086358186, Autor: Alejandro A. Hidalgo, id: AUKsMv4AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:22:37
Institución: 13542589241086358186, Autor: Franco Palominos, id: jpjTlQQAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:22:43
Institución: 13542589241086358186, Autor: Nicolás Pacheco, id: b4Q5p6sAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:22:49
Institución: 13542589241086358186, Autor: Michelle Mendoza Lira, id: QMl7mgcA3uQC Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:22:55
Institución: 13542589241086358186, Autor: Alfredo Sierra-Cristancho, id: YmLuE08AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:23:01
Institución: 13542589241086358186, Autor: Paula Ortiz, id: v-Xj2CcAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:23:08
Institución: 13542589241086358186, Autor: Guido Mora, id: 9-UD-nYAAAAJ Tiempo tomado: 0:00:08, fecha de extraccion: 2024-05-02 13:23:16
Institución: 13542589241086358186, Autor: Danilo Leal, id: rBxRdpUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:23:23
Institución: 13542589241086358186, Autor: Fernando A. Valenzuela, id: qCFagN0AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:23:30
Institución: 13542589241086358186, Autor: Mauricio Sánchez-Aliaga, id: AIXBOWwAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:23:35
Institución: 13542589241086358186, Autor: Dominique Lemaitre, id: gR7OIDEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:23:42
Institución: 13542589241086358186, Autor: Jeffrey Morales S, id: udobcxEAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:23:49
Institución: 13542589241086358186, Autor: Timo Anguita, id: n7F84BEAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:23:58
Institución: 13542589241086358186, Autor: Manuel Krauskopf, id: oqu7RO8AAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:24:08
Institución: 13542589241086358186, Autor: Benjamín Ahumada R., id: pZtBqgQAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:24:15
Institución: 13542589241086358186, Autor: juan A. valdés, id: 6ykpzoEAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:24:24
Institución: 13542589241086358186, Autor: Jorge Chavez Rojas. Ph.D., id: wJYCnUUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:24:31
Institución: 13542589241086358186, Autor: Juan González-Carrasco, id: qEjTpH8AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:24:36
Institución: 13542589241086358186, Autor: Juan A. Ugalde, id: sa8zURMAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:24:45
Institución: 13542589241086358186, Autor: Ortega-Cabezas, P. (https://orcid.org/0000-0001-9713-0749), id: ng3HETAAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:24:51
Institución: 13542589241086358186, Autor: marcela cárdenas, id: dowDhPMAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:24:57
Institución: 13542589241086358186, Autor: Manuel Arias Calderón, id: SVe_QiUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:04
Institución: 13542589241086358186, Autor: Jose Zamora, id: MH4WPdoAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:11
Institución: 13542589241086358186, Autor: Matías Monsalves Álvarez, id: KXADWsIAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:17
Institución: 13542589241086358186, Autor: Robinson Soto Ramirez, id: Zj6wYXEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:24
Institución: 13542589241086358186, Autor: Giancarlo V. De Ferrari, id: caX2l48AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:30
Institución: 13542589241086358186, Autor: Juliana Murillo, id: 4-P64C8AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:37
Institución: 13542589241086358186, Autor: Mónica Vergara-Quezada, id: i9USxbgAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:44
Institución: 13542589241086358186, Autor: Lorena Varela-Nallar, id: 0E1mc2kAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:25:49
Institución: 13542589241086358186, Autor: nicolas contreras, id: DpyEqXoAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:25:56
Institución: 13542589241086358186, Autor: Claudia Miranda-Castillo, id: neJ2jy8AAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:26:06
Institución: 13542589241086358186, Autor: Giannina Costa, id: ZBn_zOEAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:26:14
Institución: 13542589241086358186, Autor: Lilian San-Martín, id: pBNVfCkAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:26:20
Institución: 13542589241086358186, Autor: Cristian Céspedes, id: nLlQzNQAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:26:26
Institución: 13542589241086358186, Autor: Jorge Rojas-Vallejos, id: ftUsIbUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:26:33
Institución: 13542589241086358186, Autor: Carolina Flores-Bustos, id: GB_L88EAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:26:40
Institución: 13542589241086358186, Autor: Raquel B. Jimenez, id: ypcE_7IAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:26:46
Institución: 13542589241086358186, Autor: Tania Busch Venthur, id: DM0fW9cAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:26:52
Institución: 13542589241086358186, Autor: Cecilia Ximena Olivares Koyck, id: R-eEHccAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:26:58
Institución: 13542589241086358186, Autor: Valentina Abello Passteni, id: gwvaJFkAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:27:03
Institución: 13542589241086358186, Autor: Leonardo Vera Benavente, id: w0OHe3gAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:27:10
Institución: 13542589241086358186, Autor: Nelson Lay Raby, id: dkfTY7oAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:27:17
Institución: 13542589241086358186, Autor: Joaquín Alexis Roco Bazáez, id: Pe_kWrcAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:27:24
Institución: 13542589241086358186, Autor: Andres Rubio Rivera, id: xOWCoT0AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:27:30
Institución: 13542589241086358186, Autor: Cristina Navarro, id: YU0mJkAAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:27:35
Institución: 13542589241086358186, Autor: Ivanka Jimenez, id: MgTInn0AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:27:42
Institución: 13542589241086358186, Autor: Eduardo Acuña-Duran, id: 1oRDh1kAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:27:48
Institución: 13542589241086358186, Autor: L. A. Castro-Enríquez, id: Ir-_rFEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:27:55
Institución: 13542589241086358186, Autor: Cristina Caparrós Vallcorba, id: 5Um04osAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:28:00
Institución: 13542589241086358186, Autor: Alejandro Vallejos Olivos, id: hawJIfEAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:28:06
Institución: 13542589241086358186, Autor: Masatoshi Sato, id: eiUxwsMAAAAJ Tiempo tomado: 0:00:08, fecha de extraccion: 2024-05-02 13:28:14
Institución: 13542589241086358186, Autor: Fernando Danilo Gonzalez Nilo, PhD, id: p7_WRcAAAAAJ Tiempo tomado: 0:00:11, fecha de extraccion: 2024-05-02 13:28:26
Institución: 13542589241086358186, Autor: Jorge Soto-Delgado, id: NQZ6oKAAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:28:31
Institución: 13542589241086358186, Autor: Cristina Muñoz-Rehbein, id: orqQktAAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:28:38
Institución: 13542589241086358186, Autor: Adrian A. Moreno, id: TcgPnHkAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:28:45
Institución: 13542589241086358186, Autor: marjorie cepeda plaza, id: HmHON1QAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:28:51
Institución: 13542589241086358186, Autor: Nicolás Román González, id: rw1PKJEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:28:58
Institución: 13542589241086358186, Autor: Paz Adriana Caballero Campos, id: Jz7F7soAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:29:05
Institución: 13542589241086358186, Autor: Francisco Guede Rojas, id: JdjoEk4AAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:29:12
Institución: 13542589241086358186, Autor: Raudelio Machin Suarez, id: 8HpUNDEAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:29:17
Institución: 13542589241086358186, Autor: Claudia Miranda-Fuentes, id: QBJFqJgAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:29:23
Institución: 13542589241086358186, Autor: Vincent Depassier, id: oQlGGBsAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:29:29
Institución: 13542589241086358186, Autor: Alberto Cornejo, id: 11Wrc6wAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:29:36
Institución: 13542589241086358186, Autor: Marcelo Tuesta, id: WKl4No0AAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:29:43
Institución: 13542589241086358186, Autor: Fernanda Moraga García, id: s5xS-qYAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:29:48
Institución: 13542589241086358186, Autor: Pamela Araya-Díaz, id: VNW7Q2UAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:29:54
Institución: 13542589241086358186, Autor: Raquel Castellanos, id: KG_a-yoAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:30:01
Institución: 13542589241086358186, Autor: Armin Lüer-Villagra, id: 9F69pKwAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:30:08
Institución: 13542589241086358186, Autor: Andrés Rosenberg, id: j8vMTBAAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:30:14
Institución: 13542589241086358186, Autor: Daniel Aguayo, id: 0CyCidEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:30:21
Institución: 13542589241086358186, Autor: Patricio Zambrano Lobos, id: i6FSHwEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:30:27
Institución: 13542589241086358186, Autor: Soraya Bravo, id: Ut_hsNMAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:30:33
Institución: 13542589241086358186, Autor: Juan A. Correa, id: 4sXZRNUAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:30:39
Institución: 13542589241086358186, Autor: Karen Correa (https://orcid.org/0000-0002-9041-5351), id: 3VleXFMAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:30:46
Institución: 13542589241086358186, Autor: Elfego Cuevas, id: CWt00poAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-02 13:30:53
Institución: 13542589241086358186, Autor: Francisco Jones, id: l8K6boAAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:31:00
Institución: 13542589241086358186, Autor: Dario Paez Rovira, id: KVva2AIAAAAJ Tiempo tomado: 0:00:32, fecha de extraccion: 2024-05-02 13:31:32
Institución: 13542589241086358186, Autor: Dante Minniti, id: AVuGpOgAAAAJ Tiempo tomado: 0:00:54, fecha de extraccion: 2024-05-02 13:32:26
Institución: 13542589241086358186, Autor: Paula Magdalena A., id: 8XERkzEAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:32:32
Institución: 13542589241086358186, Autor: Christian Rojas-Calderon, id: GcAXUYgAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:32:39
Institución: 13542589241086358186, Autor: Paula Charbonneau-Gowdy, id: KE4Sg2UAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:32:45
Institución: 13542589241086358186, Autor: Francisco Quesada Alvarado, id: ocp1-bIAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:32:52
Institución: 13542589241086358186, Autor: Yoslainy Echevarria-Valdés, id: pcu9qqMAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:32:58
Institución: 13542589241086358186, Autor: Alberto Faraggi, id: G9EOXRIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-02 13:33:03
Institución: 13542589241086358186, Autor: Rafael Islas, id: NoPM3f8AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:33:09
Institución: 13542589241086358186, Autor: Jesús Unanue Manríquez, id: slr40FcAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:33:15
Institución: 13542589241086358186, Autor: Stéphanie Alenda, id: WWNCkZMAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:33:22
Institución: 13542589241086358186, Autor: Pamela L. Gamero-Begazo, id: Sv9LSLUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:33:28
Institución: 13542589241086358186, Autor: Iván Franchi, id: 1GByoXwAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:33:34
Institución: 13542589241086358186, Autor: Natalia Urra Jaque, id: oJS3BjAAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:33:40
Institución: 13542589241086358186, Autor: Matias Orellana-Saez, id: _JJRs-MAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:33:47
Institución: 13542589241086358186, Autor: Aiko Adell, id: _mxbhwwAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:33:53
Institución: 13542589241086358186, Autor: RODRIGO ALEJANDRO YAÑEZ SEPULVEDA, id: jsyxbTsAAAAJ Tiempo tomado: 0:00:09, fecha de extraccion: 2024-05-02 13:34:03
Institución: 13542589241086358186, Autor: Fernanda Mendoza, id: 4XEH7_UAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:34:09
Institución: 13542589241086358186, Autor: Jenny Pantoja, id: UD2Jq_4AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-02 13:34:15
Institución: 13542589241086358186, Autor: Víctor Manuel Yáñez Jara, id: v7z-jSUAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-02 13:34:22
