id_gs,idco,nombre_coautor,dominio,cargo
s3pyOM8AAAAJ,yRJ8IR0AAAAJ,Gabriel Andres Fonseca Guerra,Dirección de correo verificada de intel.com,Intel Coorporation
s3pyOM8AAAAJ,pMFUM2oAAAAJ,Pablo Rafael Trajano Ribeiro,Dirección de correo verificada de df.ufpe.br,"Postdoc, Department of Physics of UFPE"
s3pyOM8AAAAJ,v_u2SesAAAAJ,Pedro Landeros,Dirección de correo verificada de usm.cl,"Departamento de Física, Universidad Técnica Federico Santa María, Chile"
s3pyOM8AAAAJ,qpH31-wAAAAJ,Alex Matos Abiague,Dirección de correo verificada de wayne.edu,"Department of Physics and Astronomy, Wayne State University, USA"
TIK9gKYAAAAJ,72NtrCUAAAAJ,Rene Baudrand,Dirección de correo verificada de uc.cl,"Associate Professor, Director Program For Adrenal Disorders"
TIK9gKYAAAAJ,r2a7fhYAAAAJ,Alejandro Martinez-Aguayo,Dirección de correo verificada de med.puc.cl,"Division de Pediatria, Pontificia Universidad Catolica de Chile"
TIK9gKYAAAAJ,B-e-_SMAAAAJ,Dr. Alexis Kalergis,Dirección de correo verificada de bio.puc.cl,Full Professor Pontificia Universidad Católica de Chile
TIK9gKYAAAAJ,mRQlSuoAAAAJ,Carolina Valdivia,Dirección de correo verificada de mayor.cl,Biologist PUCV. PhD student Universidad Mayor.
TIK9gKYAAAAJ,CM0CWosAAAAJ,Gareth I. Owen,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
TIK9gKYAAAAJ,UxmLE4QAAAAJ,Oliviero Olivieri,Dirección de correo verificada de univr.it,"Professor of Internal Medicine, University of Verona, Italy"
TIK9gKYAAAAJ,Qpgm5hkAAAAJ,Alexis A Gonzalez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
TIK9gKYAAAAJ,ytBBPEcAAAAJ,Paola Krall,Dirección de correo verificada de uchile.cl,Universidad de Chile
zd31CV4AAAAJ,TCz_FngAAAAJ,Cristian Tejos,Dirección de correo verificada de puc.cl,"Professor, Pontificia Universidad Catolica de Chile"
zd31CV4AAAAJ,9EM2bHIAAAAJ,Pablo Irarrazaval,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
zd31CV4AAAAJ,m50SwSIAAAAJ,Israel Valverde,Dirección de correo verificada de us.es,"Institute of Biomedicine of Seville, IBIS"
zd31CV4AAAAJ,zgqZ1qIAAAAJ,"Tobias Schaeffter, PhD",Dirección de correo verificada de tu-berlin.de,"Physikalisch Technische Bundesanstalt (PTB), Technische Universität Berlin, King's College London"
zd31CV4AAAAJ,OUAnlCYAAAAJ,"Gerald Greil, MD, PhD",Dirección de correo verificada de utsouthwestern.edu,UT Southwestern Medical Center/Children's Health Dallas
zd31CV4AAAAJ,FH8jahoAAAAJ,Philipp Beerbaum,Dirección de correo verificada de mh-hannover.de,
zd31CV4AAAAJ,VMMVUm4AAAAJ,Claudia Prieto,Dirección de correo verificada de kcl.ac.uk,"Professor, King's College London"
zd31CV4AAAAJ,9278hOEAAAAJ,David Atkinson,Dirección de correo verificada de ucl.ac.uk,"Professor, University College London"
zd31CV4AAAAJ,YZ1j_8MAAAAJ,"Rene M Botnar, PhD",Dirección de correo verificada de kcl.ac.uk,"Professor of Cardiovascular Imaging, King's College London"
zd31CV4AAAAJ,OImzbYwAAAAJ,Derek Hill,Dirección de correo verificada de ixico.com,"CEO, IXICO"
zd31CV4AAAAJ,qvOVH5oAAAAJ,Michael S. Hansen,Dirección de correo verificada de microsoft.com,Microsoft
zd31CV4AAAAJ,ELMWDxoAAAAJ,Carlos Lizama,Dirección de correo verificada de usach.cl,"Departamento de Matemática y Ciencia de la Computación, Universidad de Santiago de Chile"
zd31CV4AAAAJ,XaYcf3IAAAAJ,Alex Vargas,Dirección de correo verificada de uc.cl,Académico de la PUC
zd31CV4AAAAJ,soSVvuoAAAAJ,Allan Rasmusson,Dirección de correo verificada de vpc.lt,"National Center of Pathology, Vilnius, Lithuania"
zd31CV4AAAAJ,OBSCC1oAAAAJ,Daniel F. Aguirre-Reyes,Dirección de correo verificada de solcaloja.med.ec,SOLCA Loja
zd31CV4AAAAJ,hse6pnsAAAAJ,Freddy Odille,Dirección de correo verificada de inserm.fr,"IADI, Inserm U1254, Nancy, France"
zd31CV4AAAAJ,jPBN0G8AAAAJ,A David Edwards,Dirección de correo verificada de kcl.ac.uk,"Professor of Paediatrics and Neonatal Medicine, King's College London"
zd31CV4AAAAJ,XlavIMcAAAAJ,Xiahai Zhuang,Dirección de correo verificada de fudan.edu.cn,"Professor, School of Data Science, Fudan University"
zd31CV4AAAAJ,ZlOMcBgAAAAJ,"Eike Nagel, MD, PhD",Dirección de correo verificada de cardiac-imaging.org,"Goethe University Frankfurt, Germany"
zd31CV4AAAAJ,wn7pGpkAAAAJ,Carolina Oses,Dirección de correo verificada de scilifelab.se,"Postdoctoral Research, Karolinska Institute"
Jfza4cQAAAAJ,iJ0qZckAAAAJ,Peter Mueller,Dirección de correo verificada de math.utexas.edu,"Professor Statistics, University of Texas"
Jfza4cQAAAAJ,sTtUkYQAAAAJ,Catterina Ferreccio,Dirección de correo verificada de med.puc.cl,Department of Public Health/School of Medicine/Pontificia Universidad Católica de Chile
Jfza4cQAAAAJ,NE5vMTMAAAAJ,Miguel de Carvalho,Dirección de correo verificada de ed.ac.uk,"School of Mathematics, University of Edinburgh"
Jfza4cQAAAAJ,saVSIikAAAAJ,Ximena Aguilera MD MPH Public Heal...,Dirección de correo verificada de udd.cl,Centro de Epidemiología y Políticas de Salud. Fac. de Medicina Universidad del Desarrollo Chile
Jfza4cQAAAAJ,BpDohDAAAAAJ,Guillermo Marshall,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
Jfza4cQAAAAJ,Os_RpQIAAAAJ,Ricardo Verdugo,Dirección de correo verificada de u.uchile.cl,"Assistant Professor of Human Genetics, Universidad de Chile"
Jfza4cQAAAAJ,J1JD3sAAAAAJ,Haiming Zhou,Dirección de correo verificada de dsi.com,"Daiichi Sankyo, Inc."
Jfza4cQAAAAJ,5MAMmEEAAAAJ,Ronald Christensen,Dirección de correo verificada de stat.unm.edu,"Professor of Statistics, University of New Mexico"
Jfza4cQAAAAJ,SkS4J98AAAAJ,Luis E. Nieto-Barajas,Dirección de correo verificada de itam.mx,"Full Time Professor of Statistics, ITAM"
ENvHHm0AAAAJ,gAR7vWQAAAAJ,Manuel Enrique Cortés Cortés (ORCI...,Dirección de correo verificada de docente.ubo.cl,Universidad Bernardo O'Higgins
ENvHHm0AAAAJ,ec5REdUAAAAJ,Patricio Morales,Dirección de correo verificada de uantof.cl,University of Antofagasta
ENvHHm0AAAAJ,4WVyA4YAAAAJ,Francisco Ceric G.,Dirección de correo verificada de udd.cl,"Facultad de Psicologia, Laboratorio de Neurociencia Afectiva (CARE), Universidad del Desarrollo"
ENvHHm0AAAAJ,DFSEFuAAAAAJ,Renan Orellana Walden,Dirección de correo verificada de ubo.cl,"CIBQA, Universidad Bernardo OHiggins"
ENvHHm0AAAAJ,EST1ZtEAAAAJ,Ralf Henkel,Dirección de correo verificada de uwc.ac.za,"Professor of Reproductive Biology, University of the Western Cape"
ENvHHm0AAAAJ,q6o-8DkAAAAJ,Roberto Hauyón Riquelme,Dirección de correo verificada de uc.cl,Profesor de Física
ENvHHm0AAAAJ,CM0CWosAAAAJ,Gareth I. Owen,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
JFvRc2sAAAAJ,lo9YFpwAAAAJ,Hirokazu Yoshikawa,Dirección de correo verificada de nyu.edu,New York University
JFvRc2sAAAAJ,jsHk1P8AAAAJ,M. Clara Barata,Dirección de correo verificada de uc.pt,"Investigadora Auxiliar, Universidade de Coimbra"
JFvRc2sAAAAJ,7oWeNF0AAAAJ,Felipe Salazar,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
JFvRc2sAAAAJ,fRbboLwAAAAJ,Fernando Reimers,Dirección de correo verificada de harvard.edu,Harvard Graduate School of Education
JFvRc2sAAAAJ,Zt2tX04AAAAJ,Gregory Elacqua,Dirección de correo verificada de iadb.org,"Principal Economist, Education Division, Inter-American Development Bank"
JFvRc2sAAAAJ,gxmojnYAAAAJ,Humberto Santos,Dirección de correo verificada de iadb.org,Interamerican Development Bank (IDB)
JFvRc2sAAAAJ,quz7kLgAAAAJ,María Paola Sevilla,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
JFvRc2sAAAAJ,z0anvu0AAAAJ,Stella M. Flores,,"Associate Professor, New York University"
LEyZz4sAAAAJ,AXTWg38AAAAJ,Steven J Heine,Dirección de correo verificada de psych.ubc.ca,"Professor of Psychology, University of British Columbia"
LEyZz4sAAAAJ,6Q4J-SsAAAAJ,Sergio Maturana,Dirección de correo verificada de ing.puc.cl,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile"
LEyZz4sAAAAJ,ETq6DzkAAAAJ,Francisco Ricardo Mesa Mesina,Dirección de correo verificada de ulagos.cl,Universidad de los Lagos
As3fty8AAAAJ,39H0lboAAAAJ,Gordon Rausser,Dirección de correo verificada de berkeley.edu,"Robert Gordon Sproul Distinguished Professor Emeritus of Agricultural and Resource Economics, UC"
As3fty8AAAAJ,6PxIoRUAAAAJ,Bruce Babcock,Dirección de correo verificada de ucr.edu,Professor UC. Riverside
As3fty8AAAAJ,0sNVsioAAAAJ,Gustavo Anriquez,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
As3fty8AAAAJ,GhUvakIAAAAJ,Oscar Melo,Dirección de correo verificada de uc.cl,"Associate Professor. Agricultural and Resource Economics, Pontificia Universidad Catolica de Chile"
As3fty8AAAAJ,bQnK2jwAAAAJ,John Christopher Beghin,Dirección de correo verificada de unl.edu,"University of Nebraska, Professor and M Yanney Chair in International Trade and Finance"
As3fty8AAAAJ,uW9OCGQAAAAJ,Richard E. Just,Dirección de correo verificada de umd.edu,University of Maryland
As3fty8AAAAJ,M-I7zCwAAAAJ,Rodrigo Perez-Silva,Dirección de correo verificada de umayor.cl,"Center for Economics and Social Policy, Faculty of Humanities, Universidad Mayor, Chile"
As3fty8AAAAJ,lUt0cxwAAAAJ,Felix Modrego,Dirección de correo verificada de pucv.cl,"Escuela de Negocios y Economía, Pontificia Universidad Católica de Valparaíso"
As3fty8AAAAJ,o0KvI4EAAAAJ,Anthony Rezitis,Dirección de correo verificada de aua.gr,"Professor, Agricultural University of Athens-Department of Agricultural Economics and Rural"
As3fty8AAAAJ,fk9VTiMAAAAJ,Sergio Horacio Lence,Dirección de correo verificada de iastate.edu,"Professor of Economics, Iowa State University"
As3fty8AAAAJ,cchdecEAAAAJ,Dermot Hayes,Dirección de correo verificada de iastate.edu,Iowa State University
As3fty8AAAAJ,FlzmokYAAAAJ,Carmine Paolo De Salvo,Dirección de correo verificada de iadb.org,Inter-American Development Bank
As3fty8AAAAJ,B4_8RvYAAAAJ,M. Rose Olfert,Dirección de correo verificada de usask.ca,
As3fty8AAAAJ,zwj39TkAAAAJ,Benjamin Davis,Dirección de correo verificada de fao.org,FAO
As3fty8AAAAJ,X1ytANoAAAAJ,Dana LK Hoag,Dirección de correo verificada de colostate.edu,Colorado State University
As3fty8AAAAJ,iHdzBVcAAAAJ,Richard S Gray,Dirección de correo verificada de usask.ca,Professor Ag Economics University of Saskatchewan
As3fty8AAAAJ,SjyPJcoAAAAJ,Tomislav Vukina,Dirección de correo verificada de ncsu.edu,"Professor of Agricultural and Resource Economics, North Carolina State University"
As3fty8AAAAJ,Ckw1m_EAAAAJ,Richard K Perrin,Dirección de correo verificada de unl.edu,U of Nebraska
As3fty8AAAAJ,hIPKpQ4AAAAJ,Alejandro Salazar Burrows,Dirección de correo verificada de uc.cl,Profesor Asociado Geografía UC. Director Estación Patagonia UC. Pontificia
As3fty8AAAAJ,Bx2ooosAAAAJ,Guillermo Donoso,Dirección de correo verificada de uc.cl,Professor of Agricultural and Resource Economics Pontificia Universidad Católica de Chile
LCOjc-wAAAAJ,VRYnx9oAAAAJ,Carlito B. Lebrilla,Dirección de correo verificada de ucdavis.edu,"Professor of Chemistry and Biochemistry and Molecular Medicine, University of California, Davis"
3QgccHgAAAAJ,8EvSFdYAAAAJ,Daniel Roberto Perez,Dirección de correo verificada de uga.edu,Georgia Research Alliance Distinguished Investigator  and Caswell S Eidson Chair in Poultry Medicine
3QgccHgAAAAJ,3nvoB1sAAAAJ,Christopher F. Basler,Dirección de correo verificada de mssm.edu,"Professor, Department of Microbiology, Icahn School of Medicine at Mount Sinai"
3QgccHgAAAAJ,WB_qsXIAAAAJ,Fernando Torres-Perez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
3QgccHgAAAAJ,A3eZ8k0AAAAJ,Christopher W Seibert,Dirección de correo verificada de uphs.upenn.edu,"Anesthesiology Resident, Hospital of the University of Pennsylvania"
3QgccHgAAAAJ,IQM3DSwAAAAJ,Estanislao Nistal-Villan,Dirección de correo verificada de ceu.es,"Associate Professor, Universidad CEU San Pablo"
3QgccHgAAAAJ,9xWEVqwAAAAJ,Pablo Vial,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
3QgccHgAAAAJ,WSfSPbgAAAAJ,Joseph A. Cook,Dirección de correo verificada de unm.edu,"Professor of Biology, University of New Mexico"
3QgccHgAAAAJ,3YdZcRIAAAAJ,Daniela Toro-Ascuy,Dirección de correo verificada de uautonoma.cl,"PhD, ICB, Universidad Autonoma de Chile"
iVr8388AAAAJ,jQ7AXC0AAAAJ,Alejandro Soza,Dirección de correo verificada de med.puc.cl,"Titular Professor, Pontificia Universidad Católica de Chile"
iVr8388AAAAJ,6Hx94DYAAAAJ,Maricarmen Vallejos,Dirección de correo verificada de puc.cl,
iVr8388AAAAJ,utxxkrcAAAAJ,María Inés Barría,Dirección de correo verificada de uss.cl,"Universidad San Sebastián, Sede de la Patagonia"
iVr8388AAAAJ,ApttYdEAAAAJ,Nahum Sonenberg,Dirección de correo verificada de mcgill.ca,Gilman Cheney Professor in Biochemistry
iVr8388AAAAJ,pTxRh2kAAAAJ,Juan Pablo Lopez Toro,Dirección de correo verificada de elpoli.edu.co,estudiante tecnología industrial
iVr8388AAAAJ,AaPAV5oAAAAJ,Ricardo Soto-Rifo,Dirección de correo verificada de uchile.cl,"Faculty of Medicine, Universidad de Chile"
WZD9rDgAAAAJ,7FNfdxgAAAAJ,Gabriel N. Gatica,Dirección de correo verificada de ci2ma.udec.cl,"Professor and Researcher, CI²MA and Departamento de Ingenieria Matematica, Universidad de Concepcion"
WZD9rDgAAAAJ,1d7Au-sAAAAJ,Ernst Peter Stephan,Dirección de correo verificada de ifam.uni-hannover.de,"Professor of Mathematics, Leibniz University Hannover"
WZD9rDgAAAAJ,hpilST0AAAAJ,Alex Bespalov,Dirección de correo verificada de bham.ac.uk,"School of Mathematics, University of Birmingham"
WZD9rDgAAAAJ,8dHREY4AAAAJ,Francisco-Javier Sayas,Dirección de correo verificada de math.udel.edu,"Professor of Mathematics, University of Delaware"
WZD9rDgAAAAJ,OnaO3OAAAAAJ,Leszek Demkowicz,Dirección de correo verificada de ices.utexas.edu,"Professor of Engineering Mechanics and Mathematics, University of Texas at Austin"
WZD9rDgAAAAJ,zEcCIHcAAAAJ,Matthias Maischak,Dirección de correo verificada de brunel.ac.uk,Brunel University
WZD9rDgAAAAJ,rV7QC9cAAAAJ,Tomás P. Barrios,Dirección de correo verificada de ucsc.cl,"Associate Professor of Numerical Analysis, UCSC, Chile."
WZD9rDgAAAAJ,vUBjZQIAAAAJ,Benqi Guo,Dirección de correo verificada de umanitoba.ca,"Professor of Mathematics, University of Manitoba"
WZD9rDgAAAAJ,nA29Z5YAAAAJ,Jesse Chan,Dirección de correo verificada de rice.edu,Rice University
WZD9rDgAAAAJ,mFPXD90AAAAJ,Tan Bui-Thanh,Dirección de correo verificada de ices.utexas.edu,"Assistant Professor, Department of Aerospace Engineering and Engineering Mechanics, Institute for"
WZD9rDgAAAAJ,b8tuaSwAAAAJ,Gabriel Acosta,Dirección de correo verificada de dm.uba.ar,Professor University of Buenos Aires/ Researcher CONICET
WZD9rDgAAAAJ,gBO3kUEAAAAJ,Rodolfo Rodríguez,Dirección de correo verificada de ing-mat.udec.cl,"Professor at Departamento de Ingeniería Matemática, Universidad de Concepción, Chile"
WZD9rDgAAAAJ,hw1wn0YAAAAJ,Dirk Praetorius,Dirección de correo verificada de asc.tuwien.ac.at,"Professor of Numerics of PDEs, TU Wien"
WZD9rDgAAAAJ,uhvo2NAAAAAJ,jhuma sen gupta,Dirección de correo verificada de mat.uc.cl,Researcher
WZD9rDgAAAAJ,uJ03qIAAAAAJ,Ralf Hiptmair,Dirección de correo verificada de hiptmair.de,"ETH Zurich, Seminar for Applied Mathematics"
WZD9rDgAAAAJ,vpJjg4AAAAAJ,Juan Pablo Borthagaray,Dirección de correo verificada de cmat.edu.uy,"Universidad de la República, Uruguay"
WZD9rDgAAAAJ,jf7kXR0AAAAJ,Franz Chouly,Dirección de correo verificada de u-bourgogne.fr,University of Burgundy
WZD9rDgAAAAJ,dLnFUR4AAAAJ,Rodolfo Araya,Dirección de correo verificada de udec.cl,"Universidad de Concepcion, Chile"
WZD9rDgAAAAJ,VtsdDV8AAAAJ,Mauricio Barrientos Barria,Dirección de correo verificada de pucv.cl,"Profesor Instituto de Matemáticas, PUCV"
-_gCfQUAAAAJ,f9D2WP8AAAAJ,Katia Gysling,Dirección de correo verificada de bio.puc.cl,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile"
-_gCfQUAAAAJ,9osfS8EAAAAJ,Elena Battaglioli,Dirección de correo verificada de unimi.it,"Milan University, "
-_gCfQUAAAAJ,SFrf5fkAAAAJ,CORINNA BURGER,Dirección de correo verificada de wisc.edu,"Associate Professor in Neurology, University of Wisconsin"
-_gCfQUAAAAJ,PjeAHzsAAAAJ,Julia Dallman,Dirección de correo verificada de bio.miami.edu,University of Miami
-_gCfQUAAAAJ,PTLeXysAAAAJ,Guillermo Parada Gonzalez,Dirección de correo verificada de utoronto.ca,University of Toronto
-_gCfQUAAAAJ,DorPYjgAAAAJ,Jorge M Campusano,Dirección de correo verificada de bio.puc.cl,"Associate Professor, Departamento de Biología Celular y Molecular, Facultad de Ciencias Biológicas"
-_gCfQUAAAAJ,Vgm8bHkAAAAJ,Andrea Mattevi,Dirección de correo verificada de unipv.it,"Professor of Molecular Biology, Department of Biology and Biotechnology, University of Pavia."
-_gCfQUAAAAJ,gxXlprUAAAAJ,Gonzalo Cordova,Dirección de correo verificada de springer.com,Springer Nature editor in Biomedicine
-_gCfQUAAAAJ,tlQLR70AAAAJ,"Dr. Carlos F. Lagos, PhD",Dirección de correo verificada de uss.cl,"Facultad de Medicina y Ciencia, Universidad San Sebastián, Chile"
-_gCfQUAAAAJ,uBXfAncAAAAJ,Claudio Esteban Perez-Leighton,Dirección de correo verificada de bio.puc.cl,"Assistant Professor - Department of Physiology, School of Biological Sciences, Pontificia"
YNGztWsAAAAJ,CM0CWosAAAAJ,Gareth I. Owen,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
YNGztWsAAAAJ,k_pxNJoAAAAJ,Mauricio Cuello,Dirección de correo verificada de med.puc.cl,"Profesor Titular, Pontificia Universidad Católica de Chile"
YNGztWsAAAAJ,sGmrMd0AAAAJ,Jan Brosens,Dirección de correo verificada de warwick.ac.uk,University of Warwick
YNGztWsAAAAJ,Ddem6g4AAAAJ,Juan C Saez,Dirección de correo verificada de uv.cl,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)"
YNGztWsAAAAJ,fqy0tRYAAAAJ,Julio Fernandez,Dirección de correo verificada de columbia.edu,Columbia University
YNGztWsAAAAJ,wJZsuVsAAAAJ,Francisco Bozinovic,Dirección de correo verificada de bio.puc.cl,"CAPES & Departamento de Ecología, Universidad Católica de Chile"
YNGztWsAAAAJ,97HFWtMAAAAJ,Mauricio Soto Gamboa,Dirección de correo verificada de uach.cl,"Professor , Universidad Austral de Chile"
YNGztWsAAAAJ,9EM2bHIAAAAJ,Pablo Irarrazaval,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
YNGztWsAAAAJ,WboqEP8AAAAJ,Andrew FG Quest,Dirección de correo verificada de med.uchile.cl,"Professor of Cell and Molecular Biology, University of Chile"
YNGztWsAAAAJ,Guymk-kAAAAJ,Ricardo D Moreno,Dirección de correo verificada de bio.puc.cl,"Profesor Titular, Pontificia Universidad católica de Chile"
YNGztWsAAAAJ,FE6dEY8AAAAJ,A. CARVAJAL,Dirección de correo verificada de unileon.es,University of León
WqQCgowAAAAJ,X5RKZyYAAAAJ,Jose M Cembrano,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
WqQCgowAAAAJ,_Sd8Po8AAAAJ,Jaime Araya Vargas,Dirección de correo verificada de uda.cl,"Departamento de Geología, Universidad de Atacama, Chile"
WqQCgowAAAAJ,-VB0_RAAAAAJ,césar r. ranero,Dirección de correo verificada de icm.csic.es,ICREA at CSIC
WqQCgowAAAAJ,i9ttSQQAAAAJ,Andrés Tassara,Dirección de correo verificada de udec.cl,"Associated Professor, Department of Earth Sciences, Universidad de Concepción, Chile"
NQesweUAAAAJ,w9aUQbMAAAAJ,Sebastián Vicuña Díaz,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
NQesweUAAAAJ,mzx0PpcAAAAJ,Alfonso Mejia,Dirección de correo verificada de psu.edu,"Associate Professor, Penn State"
NQesweUAAAAJ,y64qlzkAAAAJ,Francisco Meza,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
NQesweUAAAAJ,Akn5EjsAAAAJ,Fabrice Rodriguez,Dirección de correo verificada de univ-eiffel.fr,"Univ G Eiffel, GERS/LEE"
NQesweUAAAAJ,Y2lgbzcAAAAJ,Carlos A Bonilla,Dirección de correo verificada de ing.puc.cl,"Professor, Pontificia Universidad Católica de Chile"
