idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Visiones sobre los tránsitos socio-técnicos hacia patrones de consumo sustentable en agua y energía en la minería sudamericana-dos controversias argentinas,"G Baigorrotegui, C Parker, F Estenssoro","Sociologias 16, 72-111, 2014",8,2014
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,¿ Conectar o desconectar,"G Baigorrotegui, C Parker","Energía y comunidad para las transiciones energéticas. Santiago de Chile …, 2018",7,2018
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Institutional aspects of consumer (co-) ownership in RE energy communities,"G Baigorrotegui, J Lowitzsch","Energy Transition, 663-701, 2019",6,2019
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,"Socio-environmental conflict in the construction of a power plant in Spain's Basque Country: strategies, expertise and certifications",G Baigorrotegui,"Local Environment 20 (1), 114-129, 2015",6,2015
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Gobernanza y participación en energía. Modos alternativos para la mediación y la deliberación socio-técnica,GB Baigorrotegui,"Apropiación social de la ciencia, 215-236, 2008",6,2008
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Consumer (co-) ownership in renewables in Chile,"S Feron, G Baigorrotegui, C Parker, J Opazo, R Cordero","Energy Transition, 559-584, 2019",4,2019
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Localities Facing the Construction of Fossil-Fuel Power Plants. Two Experiences to Address the Hostile Face Electricity Infrastructures,"G Baigorrotegui, MT Santander Gana","Spanish Philosophy of Technology, 223-238, 2018",3,2018
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Dimensiones para el diálogo entre expertos y legos frente a proyectos energéticos,G Baigorrotegui,"Documento presentado al XXIX Congreso Latinoamericano de Sociología. Alas …, 0",3,
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Making justice for counter-expertise and doing counter-expertise for justice,G Baigorrotegui,"Science as Culture 28 (3), 375-382, 2019",2,2019
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,"Local energy transition, socio-technical knowledge and local actors: studies in Chile and Argentina","C Parker, G Baigorrotegui","Working paper, 2018",2,2018
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Water-energy-mining and sustainable consumption: views of south American strategic actors,"C Parker, G Baigorrotegui, F Estenssoro","Environmental Governance in Latin America, 164-185, 2016",2,2016
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Insights into socio-technical transitions towards patterns of sustainable consumption in water and energy in South-American mining-two Argentinean controversies,"G Baigorrotegui, C Parker, F Estenssoro","Sociologias 16, 72-111, 2014",2,2014
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Prácticas tecnológicas movilizadas localmente en contextos globales,G Baigorrotegui,"Revista Tecnologia e Sociedade 5 (9), 2009",2,2009
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Dinámica y Gestión Social de las Electroenergías. Abordando su dimensión controversial,GB Baigorrotegui,"Universidad del País Vasco-Euskal Herriko Unibertsitatea, 2009",2,2009
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Comunidades energéticas y Pensamiento Amerindio en las Roturas del COVID-19,G Baigorrotegui,"Revista Polis e Psique, 177-203, 2021",1,2021
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Comunidades energéticas en la Patagonia: tan lejos y tan cerca del extractivismo,G Baigorrotegui,"Estudios Avanzados, 56-74, 2018",1,2018
aBs5KDAAAAAJ,usach,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",,,Adsorption of thiophene and dibenzothiophene on highly dispersed Cu/ZrO2 adsorbents,"P Baeza, G Aguila, G Vargas, J Ojeda, P Araya","Applied Catalysis B: Environmental 111, 133-140, 2012",60,2012
aBs5KDAAAAAJ,usach,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",,,Assessment of microalgae and nitrifiers activity in a consortium in a continuous operation and the effect of oxygen depletion,"G Vargas, A Donoso-Bravo, C Vergara, G Ruiz-Filippi","Electronic Journal of Biotechnology 23, 63-68, 2016",45,2016
aBs5KDAAAAAJ,usach,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",,,A VFA-based controller for anaerobic digestion of industrial winery wastewater,"G Vargas-Morales, R Chamy, S García-Gen","Water Science and Technology 78 (9), 1871-1878, 2018",4,2018
aBs5KDAAAAAJ,usach,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",,,Obtención de un co-cultivo de bacterias nitrificantes y microalgas; y el efecto de la luz sobre la nitrificación,G Vargas Morales,,,
aBs5KDAAAAAJ,usach,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",,,Model-based control analysis of anaerobic digestion of industrial winery wastewater,"G Vargas-Morales, G Ruíz-Filippi, SG Gen, R Chamy",,,
aBs5KDAAAAAJ,usach,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",,,A VFA-based controller for anaerobic digestion of industrial sewage sludge,"G Vargas-Morales, R Chamy",,,
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Salsolinol and isosalsolinol: condensation products of acetaldehyde and dopamine. Separation of their enantiomers in the presence of a large excess of dopamine,"M de los Ángeles Juricic, PA Berríos-Cárcamo, ML Acevedo, Y Israel, ...","Journal of pharmaceutical and biomedical analysis 63, 170-174, 2012",20,2012
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Enantioselective diamination of alkenes by use of a bisimidoosmium reagent with the aid of chiral catalysts,"I Almodovar, CH Hövelmann, J Streuff, M Nieger, K Muñiz","European journal of organic chemistry 2006 (3), 704-712, 2006",16,2006
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,A Convenient and Highly Productive Aminohydroxylation Protocol Employing an Osmium‐Diamine Catalyst,"K Muniz, I Almodovar, J Streuff, M Nieger","Advanced Synthesis & Catalysis 348 (14), 1831-1835, 2006",15,2006
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Copper-catalyzed intermolecular aminochlorination of alkenes,"GC Arteaga, J Saavedra-Olavarría, S Almendras, P Hermosilla-Ibáñez, ...","Tetrahedron Letters 59 (12), 1091-1093, 2018",13,2018
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,A single theoretical descriptor for the bond-dissociation energy of substituted phenols,"C Aliaga, I Almodovar, MC Rezende","Journal of molecular modeling 21 (1), 1-10, 2015",9,2015
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Change of mechanism with a change of substituents for a Zincke reaction,"MC Rezende, I Ponce, R Oñate, I Almodovar, C Aliaga","Tetrahedron letters 55 (19), 3097-3099, 2014",6,2014
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Substituent electrophilicities in the NMR spectra of barbituric derivatives,"MC Rezende, I Almodovar","Magnetic Resonance in Chemistry 50 (4), 266-270, 2012",6,2012
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Electrospray ionization mass spectrometric fragmentation of hydroquinone derivatives,"I Almodovar, O Ramírez‐Rodríguez, A Barriga, MC Rezende, ...","Rapid Communications in Mass Spectrometry 25 (2), 370-378, 2011",5,2011
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Synthesis of β-alkoxy-N-protected phenethylamines via one-pot copper-catalyzed aziridination and ring opening,"J Saavedra-Olavarría, M Madrid-Rojas, I Almodovar, P Hermosilla-Ibáñez, ...","RSC advances 8 (49), 27919-27923, 2018",4,2018
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Preparation and properties of perichromic dye: an undergraduate laboratory,"P Abarca, P Silva, I Almodovar, MC Rezende","Química Nova 37, 745-747, 2014",4,2014
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,SYNTHESIS OF 1-BENZYL-3-[4-(ARYL-1-PIPERAZINYL) CARBONYL]-1H-INDOLES: NOVEL LIGANDS WITH POTENTIAL D4 DOPAMINERGIC ACTIVITY,"H Pessoa-Mahana, I CUEVAS M, CD Pessoa-Mahana, R Araya-Maturana, ...","Journal of the Chilean Chemical Society 56 (4), 866-869, 2011",4,2011
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Theoretical insights into the regioselectivity of a Pictet‐Spengler reaction: Transition state structures leading to salsolinol and isosalsolinol,"I Almodovar, MC Rezende, BK Cassels, M García‐Arriagada","Journal of Physical Organic Chemistry 30 (8), e3666, 2017",3,2017
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,"Remote regio- and stereocontrol by the sulfinyl group: Diels–Alder reaction of sulfinyl dienols and 8,8-dimethylnaphthalene-1,4,5(8H)-trione","I Almodovar, W Cardona, T Delgado-Castro, G Zapata-Torres, ...","Tetrahedron: Asymmetry 24 (1), 56-61, 2013",2,2013
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Fast Heating‐Assisted One‐Pot Copper‐Catalyzed Sulfonylation and Sulfochlorination of Styrenes,"J Saavedra‐Olavarría, P Hermosilla‐Ibáñez, I Almodóvar, EG Pérez","European Journal of Organic Chemistry, e202101526, 2022",,2022
ldk8JgwAAAAJ,usach,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",,,Erratum: Synthesis of 1-benzyl-3-[4-(aryl-1-piperazinyl) carbonyl]-1h-indoles. Novel ligands with potential d4 dopaminergic activity (Journal of the Chilean Chemical Society …,"H Pessoa Mahana, CM Ignacio, CD Pessoa Mahana, R Araya Maturana, ...",,,2012
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Riboflavin-induced Type 1 photo-oxidation of tryptophan using a high intensity 365 nm light emitting diode,"E Silva, P Barrias, E Fuentes-Lemus, C Tirapegui, A Aspee, L Carroll, ...","Free Radical Biology and Medicine 131, 133-143, 2019",36,2019
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Aggregation of α-and β-caseins induced by peroxyl radicals involves secondary reactions of carbonyl compounds as well as di-tyrosine and di-tryptophan formation,"E Fuentes-Lemus, E Silva, P Barrias, A Aspee, E Escobar, LG Lorentzen, ...","Free Radical Biology and Medicine 124, 176-188, 2018",26,2018
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Mechanism of visible-light photooxidative demethylation of toluidine blue O,"J Robinson-Duggon, N Mariño-Ocampo, P Barrias, D Zúñiga-Núñez, ...","The Journal of Physical Chemistry A 123 (23), 4863-4872, 2019",12,2019
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Theoretical rationalisation of the photophysics of a TICT excited state of cinnamoyl–coumarin derivatives in homogeneous and biological membrane models,"D Zuniga-Nunez, RA Zamora, P Barrias, C Tirapegui, H Poblete, ...","Physical Chemistry Chemical Physics 20 (43), 27621-27629, 2018",9,2018
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Easy and rapid preparation of benzoylhydrazides and their diazene derivatives as inhibitors of 15-lipoxygenase,"C Tirapegui, W Acevedo-Fuentes, P Dahech, C Torrent, P Barrias, ...","Bioorganic & Medicinal Chemistry Letters 27 (8), 1649-1653, 2017",9,2017
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Reaction of tetracycline with biologically relevant chloramines,"J Benavides, P Barrias, N Piro, A Arenas, A Orrego, E Pino, L Villegas, ...","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 178, 171-180, 2017",8,2017
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Atypical antioxidant activity of non-phenolic amino-coumarins,"D Zúñiga-Núñez, P Barrias, G Cárdenas-Jirón, MS Ureta-Zanartu, ...","RSC advances 8 (4), 1927-1933, 2018",6,2018
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Free radicals derived from γ-radiolysis of water and AAPH thermolysis mediate oxidative crosslinking of eGFP involving Tyr-Tyr and Tyr-Cys bonds: the fluorescence of the …,"RA Zamora, E Fuentes-Lemus, P Barrias, A Herrera-Morande, F Mura, ...","Free Radical Biology and Medicine 150, 40-52, 2020",5,2020
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,"Electrodes based on zeolites modified with cobalt and/or molybdenum for pesticide degradation: part II—2, 4, 6-trichlorophenol degradation","J Castro, F Fernández, F Olivares, C Berríos, E Garrido-Ramírez, ...","Journal of Solid State Electrochemistry 25 (1), 117-131, 2021",2,2021
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Photoswitching studies of new photochromic ionic liquids studied in real time by in situ irradiation,"I Orellana-Maldonado, A Aspée, P Barrias, PA Santana, C Tirapegui","New Journal of Chemistry 46 (26), 12825-12835, 2022",,2022
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Molecular rotors as reporters for viscosity of solutions of collagen like peptides,"CD McTiernan, M Zuñiga-Bustos, R Rosales-Rojas, P Barrias, M Griffith, ...","Physical Chemistry Chemical Physics 23 (43), 24545-24549, 2021",,2021
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,A microenvironment-sensitive coumarin-labeled peptide for the assessment of lipid-peptide interactions,"F Mura, D Zuniga-Nunez, JM Mallet, S Lavielle, P Matton, P Barrias, ...","Dyes and Pigments 176, 108234, 2020",,2020
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Influence of O2 on riboflavin-mediated photo-oxidation of lysozyme,"E Silva, C Tirapegui, E Fuentes-Lemus, P Barrias, A Aspée, LG Lorentzen, ...","Free Radical Biology and Medicine 120, S58-S59, 2018",,2018
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Role of di-tyrosine and di-tryptophan in α-and β-casein cross-linking triggered by riboflavin-induced photooxidation and peroxyl radicals,"E Fuentes-Lemus, E Silva, P Barrias, A Aspée, L Lorentzen, L Carroll, ...","Free Radical Biology and Medicine 120, S60, 2018",,2018
FXImiFoAAAAJ,usach,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,,,Corrigendum to'Easy and rapid preparation of benzoylhydrazides and their diazene derivatives as inhibitors of 15-lipoxygenase'[Bioorg. Med. Chem. Lett. 27 (2017) 1649-1653],"C Tirapegui, W Acevedo-Fuentes, P Dahech, C Torrent, P Barrias, ...","Bioorganic & medicinal chemistry letters 27 (17), 4218, 2017",,2017
JFNSVnsAAAAJ,usach,Jose Noguera-Santaella,"Department of Economics, Universidad de Santiago de Chile",,,Geopolitics and the oil price,J Noguera-Santaella,"Economic Modelling 52, 301-309, 2016",94,2016
JFNSVnsAAAAJ,usach,Jose Noguera-Santaella,"Department of Economics, Universidad de Santiago de Chile",,,Are Asian Dragons and Tigers catching up?,"O Kozlova, J Noguera-Santaella","Empirical Economics 57 (2), 589-601, 2019",4,2019
JFNSVnsAAAAJ,usach,Jose Noguera-Santaella,"Department of Economics, Universidad de Santiago de Chile",,,Is Sub-Saharan Africa catching up?,J Noguera-Santaella,"Empirical Economics 52 (2), 555-575, 2017",4,2017
JFNSVnsAAAAJ,usach,Jose Noguera-Santaella,"Department of Economics, Universidad de Santiago de Chile",,,Are dragons and tigers catching up?,"O Kozlova, JJ Noguera","Available at SSRN 2861285, 2016",2,2016
